Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15930513;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;42;;;56802;597711.08;1108054.79;2013-12-01T00:00:00
15930521;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;43;;;56802;597708.71;1108006.91;2022-11-01T00:00:00
15930530;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;44;;;56802;597632.41;1107990.45;2013-12-01T00:00:00
15930548;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;45;;;56802;597619.86;1107905.53;2022-11-01T00:00:00
15930556;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;46;;;56802;597097.92;1107838.94;2022-11-01T00:00:00
15930564;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;47;;;56802;597565.86;1107930.16;2013-12-01T00:00:00
15930572;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;48;;;56802;597615.89;1107883.26;2013-12-01T00:00:00
15930581;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;49;;;56802;597547.68;1107866.57;2020-06-23T00:00:00
15930599;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;50;;;56802;597529.90;1108004.38;2022-11-01T00:00:00
15930602;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;51;;;56802;597490.97;1107906.92;2022-11-01T00:00:00
15930611;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;52;;;56802;597437.29;1107895.70;2013-12-01T00:00:00
15930629;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;53;;;56802;597470.15;1107839.05;2013-12-01T00:00:00
15930637;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;54;;;56802;597430.54;1107824.78;2022-11-01T00:00:00
15930645;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;55;;;56802;597435.42;1107857.77;2013-12-01T00:00:00
15930653;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;56;;;56802;597394.41;1107879.28;2013-12-01T00:00:00
15930661;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;57;;;56802;597335.22;1108056.18;2022-02-23T00:00:00
15930670;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;58;;;56802;597357.53;1107864.81;2022-11-01T00:00:00
15930688;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;59;;;56802;597328.13;1107825.67;2013-12-01T00:00:00
15930696;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;60;;;56802;597314.06;1107777.71;2013-12-01T00:00:00
15930700;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;61;;;56802;597787.13;1107743.94;2022-11-01T00:00:00
15930718;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;62;;;56802;597246.79;1107791.29;2022-11-01T00:00:00
15930726;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;63;;;56802;597197.92;1107787.27;2013-12-01T00:00:00
15930742;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;65;;;56802;597142.55;1107696.68;2022-11-01T00:00:00
15930751;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;66;;;56802;597089.61;1107719.64;2013-12-01T00:00:00
15930769;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;67;;;56802;597587.55;1107961.96;2022-11-01T00:00:00
15930777;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;68;;;56802;597155.61;1107863.94;2022-11-01T00:00:00
15930785;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;69;;;56802;597040.27;1107747.50;2022-11-01T00:00:00
15930793;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;70;;;56802;597019.87;1107671.32;2022-11-01T00:00:00
15930815;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;72;;;56802;596971.89;1107636.51;2013-12-01T00:00:00
15930823;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;73;;;56802;597000.12;1107544.48;2013-12-01T00:00:00
15930831;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;74;;;56802;596946.81;1107517.22;2013-12-01T00:00:00
15930840;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;75;;;56802;596956.33;1107462.50;2022-11-01T00:00:00
15930858;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;76;;;56802;597488.65;1107782.16;2022-11-01T00:00:00
15930866;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;77;;;56802;596799.95;1107368.31;2022-11-01T00:00:00
15930874;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;78;;;56802;596635.69;1107295.00;2013-12-01T00:00:00
15930891;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;80;;;56802;596599.33;1107265.92;2013-12-01T00:00:00
15930921;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;83;;;56802;596640.87;1107217.29;2013-12-01T00:00:00
15930939;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;84;;;56802;597366.55;1107777.68;2022-11-01T00:00:00
15930947;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;85;;;56802;596587.06;1106999.17;2013-12-01T00:00:00
15930955;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;86;;;56802;596623.92;1107004.90;2022-11-01T00:00:00
15930963;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;87;;;56802;596673.03;1107005.30;2016-05-03T00:00:00
15930971;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;88;;;56802;596616.66;1106934.06;2013-12-01T00:00:00
15930998;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;90;;;56802;598027.60;1107916.05;2022-11-01T00:00:00
15931005;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;91;;;56802;596634.31;1106872.23;2013-12-01T00:00:00
15931013;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;92;;;56802;596645.78;1106830.77;2022-11-01T00:00:00
15931021;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;93;;;56802;596615.56;1106731.36;2022-11-01T00:00:00
15931030;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;94;;;56802;596610.37;1106671.59;2013-12-01T00:00:00
15931048;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;95;;;56802;596641.77;1106679.00;2022-11-01T00:00:00
15931072;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;99;;;56802;596519.04;1106541.12;2022-11-01T00:00:00
15931081;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;101;;;56802;596492.14;1106267.38;2022-11-01T00:00:00
15931099;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;103;;;56802;596402.04;1106271.12;2013-12-01T00:00:00
15931102;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;104;;;56802;596371.04;1106272.25;2022-11-01T00:00:00
15931129;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;106;;;56802;596302.20;1106212.91;2013-12-01T00:00:00
15931137;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;107;;;56802;596155.30;1105947.26;2013-12-01T00:00:00
15931145;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;108;;;56802;596279.52;1106169.31;2013-12-01T00:00:00
15931153;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;109;;;56802;596237.31;1106168.35;2013-12-01T00:00:00
15931161;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;110;;;56802;596248.02;1106214.12;2013-12-01T00:00:00
15931170;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;111;;;56802;596207.21;1106153.80;2022-11-01T00:00:00
15931188;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;112;;;56802;596181.04;1106181.82;2013-12-01T00:00:00
15931196;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;113;;;56802;596167.21;1106148.62;2013-12-01T00:00:00
15931200;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;114;;;56802;596210.39;1106102.09;2019-04-30T00:00:00
15931226;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;117;;;56802;596186.81;1105827.51;2013-12-01T00:00:00
15931234;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;122;;;56802;596337.57;1104014.49;2022-11-01T00:00:00
15931242;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;123;;;56802;596560.41;1103923.74;2022-11-01T00:00:00
15931251;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;124;;;56802;596414.91;1103980.08;2022-11-01T00:00:00
15931269;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;125;;;56802;596164.34;1105882.65;2022-11-01T00:00:00
15931277;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;126;;;56802;596383.48;1103984.48;2020-02-12T00:00:00
15931285;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;127;;;56802;598596.16;1108244.16;2013-12-01T00:00:00
15931293;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;128;;;56802;597529.63;1107802.40;2022-11-01T00:00:00
15931307;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;181;;;56802;596976.01;1107491.46;2013-12-01T00:00:00
15931315;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;182;;;56802;597188.87;1107718.09;2013-12-01T00:00:00
15931323;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;183;;;56802;597195.84;1107713.42;2022-11-01T00:00:00
15931331;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;184;;;56802;597218.32;1107731.39;2013-12-01T00:00:00
15931340;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;185;;;56802;597226.16;1107734.95;2013-12-01T00:00:00
15931358;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;129;;;56802;595854.20;1105739.93;2013-12-01T00:00:00
15931366;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;130;;;56802;595826.21;1105724.20;2022-11-01T00:00:00
15931382;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;132;;;56802;595819.06;1105641.66;2013-12-01T00:00:00
15931391;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;133;;;56802;595637.01;1105687.98;2022-11-01T00:00:00
15931404;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;134;;;56802;595735.66;1105645.39;2013-12-01T00:00:00
15931412;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;135;;;56802;595779.96;1105693.19;2020-06-23T00:00:00
15931421;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;136;;;56802;595773.81;1105540.14;2022-11-01T00:00:00
15931439;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;137;;;56802;595720.26;1105484.84;2013-12-01T00:00:00
15931447;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;138;;;56802;595726.77;1105462.59;2013-12-01T00:00:00
15931463;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;140;;;56802;595704.96;1105418.37;2013-12-01T00:00:00
15931471;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;141;;;56802;595691.15;1105437.11;2013-12-01T00:00:00
15931480;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;142;;;56802;595677.68;1105381.18;2013-12-01T00:00:00
15931498;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;143;;;56802;595737.73;1105346.62;2022-11-01T00:00:00
15931501;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;144;;;56802;595708.87;1105300.63;2013-12-01T00:00:00
15931510;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;145;;;56802;595668.18;1105309.04;2013-12-01T00:00:00
15931528;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;146;;;56802;595687.91;1105245.70;2022-11-01T00:00:00
15931536;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;147;;;56802;595589.50;1105286.80;2013-12-01T00:00:00
15931544;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;148;;;56802;595609.97;1105224.80;2022-11-01T00:00:00
15931552;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;149;;;56802;595631.39;1105225.10;2013-12-01T00:00:00
15931561;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;150;;;56802;595669.61;1105199.85;2022-11-01T00:00:00
15931579;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;151;;;56802;595616.99;1105202.66;2022-11-01T00:00:00
15931587;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;152;;;56802;595565.12;1105227.45;2022-11-01T00:00:00
15931595;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;153;;;56802;595629.81;1105171.16;2013-12-01T00:00:00
15931609;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;154;;;56802;595622.67;1105099.67;2022-11-01T00:00:00
15931617;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;155;;;56802;595588.60;1105111.49;2013-12-01T00:00:00
15931625;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;156;;;56802;595553.20;1105098.85;2013-12-01T00:00:00
15931633;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;157;;;56802;595557.38;1105076.89;2013-12-01T00:00:00
15931641;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;158;;;56802;595585.95;1105075.02;2022-11-01T00:00:00
15931650;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;159;;;56802;595529.09;1105022.58;2013-12-01T00:00:00
15931668;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;160;;;56802;595466.08;1105004.17;2013-12-01T00:00:00
15931676;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;161;;;56802;595570.87;1104934.97;2022-11-01T00:00:00
15931684;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;162;;;56802;595484.06;1104938.21;2013-12-01T00:00:00
15931692;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;163;;;56802;595577.22;1104865.52;2013-12-01T00:00:00
15931706;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;164;;;56802;595547.47;1104791.89;2013-12-01T00:00:00
15931714;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;165;;;56802;595488.84;1104652.30;2013-12-01T00:00:00
15931722;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;166;;;56802;595534.94;1104604.57;2013-12-01T00:00:00
15931731;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;167;;;56802;595507.28;1104611.59;2013-12-01T00:00:00
15931749;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;168;;;56802;595513.16;1104546.82;2013-12-01T00:00:00
15931757;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;169;;;56802;595437.89;1104609.02;2013-12-01T00:00:00
15931765;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;170;;;56802;595367.79;1104574.64;2013-12-01T00:00:00
15931773;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;171;;;56802;595216.83;1104489.77;2022-11-01T00:00:00
25303457;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;121;;;56802;596407.01;1103981.86;2022-11-01T00:00:00
25859641;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;100;;;56802;596534.00;1106964.00;2013-12-01T00:00:00
25998919;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;187;;;56802;596704.61;1107352.60;2013-12-01T00:00:00
26041570;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;119;;;56802;595867.20;1105749.16;2013-12-01T00:00:00
26124351;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;188;;;56802;597278.04;1107748.92;2022-11-01T00:00:00
26531089;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;102;;;56802;596554.96;1106425.04;2013-12-01T00:00:00
26933110;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;186;;;56802;598285.09;1108046.92;2022-11-01T00:00:00
27520471;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;189;;;56802;597431.79;1107911.29;2013-12-01T00:00:00
41721802;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;190;;;56802;595670.53;1105308.82;2013-12-01T00:00:00
42289360;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;89;;;56802;596550.48;1107096.48;2020-07-17T00:00:00
73272159;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;191;;;56802;595785.90;1105602.00;2014-12-15T00:00:00
74386824;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;192;;;56802;595723.29;1105535.04;2015-12-17T00:00:00
74645986;578550;Pohledy;;;;;124672;Pohledy;;;è.p.;193;;;56802;595763.81;1105438.38;2016-02-29T00:00:00
85543586;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;97;;;56802;596540.45;1106592.13;2023-08-22T00:00:00
86151495;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;64;;;56802;597175.86;1107761.87;2024-04-22T00:00:00
86713329;578550;Pohledy;;;;;124664;Horní Hynèina;;;è.p.;105;;;56802;596349.87;1106160.82;2024-12-23T00:00:00
