Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23850;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;1;;;40502;740402.43;964516.63;2019-03-27T00:00:00
23868;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;2;;;40502;740356.00;964507.00;2013-12-07T00:00:00
23876;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;3;;;40502;740410.75;964855.29;2013-12-07T00:00:00
23884;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;4;;;40502;740435.00;964809.00;2013-12-07T00:00:00
23892;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;5;;;40502;740405.00;964440.00;2013-12-07T00:00:00
23906;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;6;;;40502;740369.00;964453.00;2013-12-07T00:00:00
23914;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;7;;;40502;740236.00;964392.00;2013-12-07T00:00:00
23922;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;9;;;40502;740329.00;964444.00;2013-12-07T00:00:00
23931;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;10;;;40502;740344.89;964424.18;2022-10-27T00:00:00
23949;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;11;;;40502;740316.00;964418.00;2013-12-07T00:00:00
23957;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;14;;;40502;740313.69;964370.39;2023-03-27T00:00:00
23965;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;15;;;40502;740281.00;964366.00;2013-12-07T00:00:00
23973;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;19;;;40502;740245.63;964302.56;2013-12-07T00:00:00
23981;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;22;;;40502;740308.23;964284.07;2022-10-27T00:00:00
23990;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;23;;;40502;740285.00;964262.00;2013-12-07T00:00:00
24007;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;24;;;40502;740244.86;964184.05;2022-10-27T00:00:00
24023;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;34;;;40502;739970.25;964113.25;2013-12-07T00:00:00
24031;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;36;;;40502;739955.48;964096.33;2022-10-27T00:00:00
24040;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;38;;;40502;739881.72;964095.77;2022-10-27T00:00:00
24058;562521;Huntíøov;;;;;49522;Huntíøov;;;è.p.;40;;;40502;739756.49;964107.83;2022-10-27T00:00:00
