Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14744589;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;1;;;37901;731403.35;1156301.78;2013-12-04T00:00:00
14744597;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;2;;;37901;731424.99;1156232.62;2013-12-04T00:00:00
14744601;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;3;;;37901;731382.20;1156241.30;2013-12-04T00:00:00
14744619;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;4;;;37901;731353.76;1156232.46;2013-12-04T00:00:00
14744627;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;5;;;37901;731270.37;1156303.10;2013-12-04T00:00:00
14744635;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;6;;;37901;731227.70;1156276.01;2013-12-04T00:00:00
14744643;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;7;;;37901;731192.71;1156221.48;2013-12-04T00:00:00
14744651;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;8;;;37901;731146.56;1156217.76;2013-12-04T00:00:00
14744660;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;9;;;37901;731096.89;1156226.46;2013-12-04T00:00:00
14744678;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;10;;;37901;731026.51;1156215.52;2013-12-04T00:00:00
14744686;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;11;;;37901;730970.32;1156231.20;2013-12-04T00:00:00
14744694;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;12;;;37901;731067.49;1156313.58;2013-12-04T00:00:00
14744708;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;13;;;37901;731292.51;1156307.39;2013-12-04T00:00:00
14744716;546844;Novosedly nad Nežárkou;;;;;106984;Kolence;;;è.p.;14;;;37901;731118.01;1156306.75;2013-12-04T00:00:00
