Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21062153;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;26;;;26716;758734.81;1050230.38;2019-05-07T00:00:00
21062161;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;27;;;26716;758873.50;1050008.50;2019-05-07T00:00:00
21062170;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;28;;;26716;758868.86;1050028.93;2019-05-07T00:00:00
21062188;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;29;;;26716;758274.44;1049925.13;2019-05-07T00:00:00
21062196;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;30;;;26716;758247.31;1049809.50;2019-05-07T00:00:00
21062200;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;31;;;26716;758281.44;1049888.25;2019-05-07T00:00:00
21062218;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;32;;;26716;758237.31;1049866.50;2019-05-07T00:00:00
21062226;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;33;;;26716;758227.69;1049778.13;2019-05-07T00:00:00
21062251;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;36;;;26716;758755.75;1049868.00;2019-05-07T00:00:00
21062269;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;37;;;26716;758262.69;1049829.38;2019-05-07T00:00:00
21062277;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;38;;;26716;758971.92;1049945.20;2019-05-07T00:00:00
21062285;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;39;;;26716;759311.19;1049864.50;2019-05-07T00:00:00
21062293;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;40;;;26716;758887.75;1050079.38;2019-05-07T00:00:00
21062307;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;41;;;26716;758615.69;1050263.50;2019-05-07T00:00:00
21062315;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;42;;;26716;759001.81;1049905.38;2019-05-07T00:00:00
21062323;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;43;;;26716;758777.81;1050144.13;2019-05-07T00:00:00
21062331;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;44;;;26716;759017.75;1049918.13;2019-05-07T00:00:00
21062340;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;45;;;26716;758687.81;1050158.75;2019-05-07T00:00:00
21062358;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;46;;;26716;758761.00;1050188.00;2019-05-07T00:00:00
21062366;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;47;;;26716;758660.19;1050239.63;2019-05-07T00:00:00
21062374;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;48;;;26716;758633.25;1050209.63;2019-05-07T00:00:00
21062382;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;49;;;26716;758649.75;1050198.38;2019-05-07T00:00:00
21062391;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;50;;;26716;758851.00;1050116.00;2019-05-07T00:00:00
21062404;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;52;;;26716;758642.13;1050171.75;2019-05-07T00:00:00
21062412;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;53;;;26716;758485.06;1050087.00;2019-05-07T00:00:00
21062421;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;54;;;26716;758828.56;1050117.25;2019-05-07T00:00:00
21062439;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;55;;;26716;758581.44;1050225.25;2019-05-07T00:00:00
21062447;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;56;;;26716;758865.30;1050117.04;2019-05-07T00:00:00
21062455;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;57;;;26716;758163.19;1049604.25;2019-05-07T00:00:00
21062463;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;58;;;26716;759020.62;1049947.98;2019-05-07T00:00:00
21062471;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;59;;;26716;758757.81;1050094.38;2019-05-07T00:00:00
21062480;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;60;;;26716;758318.56;1049955.25;2019-05-07T00:00:00
21062498;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;61;;;26716;758335.75;1050010.25;2019-05-07T00:00:00
21062501;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;62;;;26716;758318.25;1050010.25;2019-05-07T00:00:00
21062510;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;63;;;26716;758304.38;1050009.63;2019-05-07T00:00:00
21062528;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;64;;;26716;758347.25;1050014.38;2019-05-07T00:00:00
21062536;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;65;;;26716;758686.94;1050174.00;2019-05-07T00:00:00
21062544;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;66;;;26716;758926.56;1049928.63;2019-05-07T00:00:00
21062552;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;67;;;26716;758909.19;1049938.63;2019-05-07T00:00:00
21062561;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;68;;;26716;758504.56;1050088.38;2019-05-07T00:00:00
21062579;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;69;;;26716;758758.56;1050118.88;2019-05-07T00:00:00
21062587;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;70;;;26716;758761.44;1050109.00;2019-05-07T00:00:00
21062595;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;71;;;26716;758898.94;1049944.13;2019-05-07T00:00:00
21062609;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;72;;;26716;758708.88;1050251.75;2019-05-07T00:00:00
21062617;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;73;;;26716;758806.06;1050045.00;2019-05-07T00:00:00
21062625;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;74;;;26716;758920.88;1049933.25;2019-05-07T00:00:00
21062633;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;75;;;26716;758717.50;1050186.38;2019-05-07T00:00:00
21062641;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;76;;;26716;758989.19;1049892.25;2019-05-07T00:00:00
21062650;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;77;;;26716;758621.31;1050327.50;2019-05-07T00:00:00
21062668;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;78;;;26716;758188.06;1049683.38;2019-05-07T00:00:00
21062676;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;79;;;26716;758726.25;1050048.63;2019-05-07T00:00:00
21062684;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;80;;;26716;758264.50;1050009.00;2019-05-07T00:00:00
21062692;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;81;;;26716;758221.63;1049998.75;2019-05-07T00:00:00
21062706;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;82;;;26716;758249.44;1050005.38;2019-05-07T00:00:00
21062714;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;83;;;26716;758385.69;1050051.25;2019-05-07T00:00:00
21062722;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;84;;;26716;758336.94;1050035.88;2019-05-07T00:00:00
21062731;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;85;;;26716;758201.69;1049993.25;2019-05-07T00:00:00
21062749;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;86;;;26716;758183.63;1049987.00;2019-05-07T00:00:00
21062757;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;87;;;26716;758141.94;1049962.25;2019-05-07T00:00:00
21062765;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;88;;;26716;758194.94;1049694.00;2019-05-07T00:00:00
21062773;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;89;;;26716;758856.26;1049959.65;2025-06-25T00:00:00
21062781;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;90;;;26716;758407.63;1050073.75;2019-05-07T00:00:00
21062790;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;91;;;26716;758542.94;1050202.75;2019-05-07T00:00:00
21062803;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;92;;;26716;758423.31;1050087.50;2019-05-07T00:00:00
21062811;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;93;;;26716;758538.81;1050217.38;2019-05-07T00:00:00
21062820;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;94;;;26716;758649.56;1050287.38;2019-05-07T00:00:00
21062838;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;95;;;26716;758654.06;1050322.13;2019-05-07T00:00:00
21062846;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;96;;;26716;758175.13;1049663.88;2019-05-07T00:00:00
21062854;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;97;;;26716;758331.50;1049917.25;2019-05-07T00:00:00
21062862;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;98;;;26716;758171.25;1049657.00;2019-05-07T00:00:00
21062871;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;99;;;26716;758159.19;1049638.75;2019-05-07T00:00:00
21062889;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;100;;;26716;758321.75;1049897.75;2019-05-07T00:00:00
21062897;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;101;;;26716;758523.50;1050171.00;2019-05-07T00:00:00
21062901;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;102;;;26716;758261.00;1049762.38;2019-05-07T00:00:00
21062919;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;103;;;26716;758414.06;1050152.00;2019-05-07T00:00:00
21062927;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;104;;;26716;758882.44;1049948.50;2019-05-07T00:00:00
21062935;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;105;;;26716;758914.38;1049967.63;2019-05-07T00:00:00
21062943;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;106;;;26716;758941.94;1049980.88;2019-05-07T00:00:00
21062951;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;107;;;26716;758152.69;1049631.91;2021-11-26T00:00:00
21062960;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;108;;;26716;759238.38;1049810.13;2019-05-07T00:00:00
21062978;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;109;;;26716;758338.88;1049931.63;2019-05-07T00:00:00
21062986;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;110;;;26716;758638.31;1050180.88;2019-05-07T00:00:00
21062994;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;111;;;26716;758635.50;1050188.25;2019-05-07T00:00:00
21063001;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;112;;;26716;758937.88;1049997.13;2019-05-07T00:00:00
21063010;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;113;;;26716;758294.19;1050035.13;2019-05-07T00:00:00
21063028;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;114;;;26716;758754.63;1049712.63;2019-05-07T00:00:00
21063036;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;115;;;26716;758645.88;1050317.88;2019-05-07T00:00:00
21063044;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;116;;;26716;758148.56;1049590.88;2019-05-07T00:00:00
21063052;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;117;;;26716;759280.88;1049810.88;2019-05-07T00:00:00
21063061;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;118;;;26716;759251.00;1049849.00;2019-05-07T00:00:00
21063079;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;119;;;26716;758969.88;1049856.38;2019-05-07T00:00:00
21063087;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;120;;;26716;758886.19;1050150.38;2019-05-07T00:00:00
21063095;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;121;;;26716;758272.44;1049783.38;2019-05-07T00:00:00
21063109;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;122;;;26716;758934.13;1050007.75;2019-05-07T00:00:00
21063117;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;123;;;26716;758283.94;1050034.13;2019-05-07T00:00:00
21063125;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;124;;;26716;758663.69;1049655.25;2019-05-07T00:00:00
21063133;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;125;;;26716;759359.88;1049833.88;2019-05-07T00:00:00
21063141;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;126;;;26716;758927.88;1049860.13;2019-05-07T00:00:00
21063150;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;127;;;26716;758149.25;1049627.38;2019-05-07T00:00:00
21063168;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;128;;;26716;758862.13;1050230.38;2019-05-07T00:00:00
21063176;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;129;;;26716;758684.75;1050342.88;2019-05-07T00:00:00
21063184;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;130;;;26716;758908.38;1049859.63;2019-05-07T00:00:00
21063192;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;131;;;26716;758615.50;1049666.13;2019-05-07T00:00:00
21063206;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;132;;;26716;758817.56;1049958.13;2019-05-07T00:00:00
21063214;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;133;;;26716;758865.56;1049865.38;2019-05-07T00:00:00
21063222;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;134;;;26716;758944.63;1049857.88;2019-05-07T00:00:00
21063231;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;135;;;26716;758476.13;1050114.13;2019-05-07T00:00:00
21063249;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;137;;;26716;759845.50;1049719.63;2019-05-07T00:00:00
21063257;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;138;;;26716;758743.81;1049696.63;2019-05-07T00:00:00
21063265;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;139;;;26716;758186.75;1049646.38;2019-05-07T00:00:00
21063273;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;140;;;26716;758663.44;1049721.25;2019-05-07T00:00:00
21063281;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;141;;;26716;758354.44;1050034.00;2019-05-07T00:00:00
21063290;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;142;;;26716;758648.25;1050162.13;2019-05-07T00:00:00
21063303;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;143;;;26716;758195.50;1049613.38;2019-05-07T00:00:00
21063311;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;144;;;26716;758806.88;1049913.25;2019-05-07T00:00:00
21063320;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;145;;;26716;758730.75;1050107.00;2019-05-07T00:00:00
21063338;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;146;;;26716;758819.63;1049993.38;2019-05-07T00:00:00
21063346;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;148;;;26716;758932.94;1050040.88;2019-05-07T00:00:00
21063354;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;149;;;26716;758242.50;1049724.63;2019-05-07T00:00:00
21063362;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;150;;;26716;758984.91;1049942.18;2019-05-07T00:00:00
21063371;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;151;;;26716;758845.88;1049936.00;2019-05-07T00:00:00
21063389;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;152;;;26716;758838.00;1050112.00;2019-05-07T00:00:00
21063397;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;153;;;26716;758441.63;1050090.75;2019-05-07T00:00:00
21063401;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;1;;;26716;759834.25;1049595.38;2019-05-07T00:00:00
21063427;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;3;;;26716;759387.31;1050091.13;2019-05-07T00:00:00
21063435;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;4;;;26716;760034.88;1049599.38;2019-05-07T00:00:00
21063443;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;5;;;26716;759392.25;1050063.00;2019-05-07T00:00:00
21063451;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;6;;;26716;759377.56;1050044.98;2019-05-07T00:00:00
21063460;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;7;;;26716;759281.69;1050034.00;2019-05-07T00:00:00
21063478;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;8;;;26716;759347.88;1050051.25;2019-05-07T00:00:00
21063486;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;9;;;26716;759510.69;1049998.50;2019-05-07T00:00:00
21063494;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;10;;;26716;759525.94;1050139.00;2019-05-07T00:00:00
21063508;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;11;;;26716;759483.50;1050101.00;2019-05-07T00:00:00
21063516;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;12;;;26716;759523.44;1050026.00;2019-05-07T00:00:00
21063524;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;13;;;26716;758207.06;1049660.88;2019-05-07T00:00:00
21063532;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;14;;;26716;759208.56;1049852.63;2019-05-07T00:00:00
21063541;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;15;;;26716;759511.44;1050107.13;2019-05-07T00:00:00
21063567;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;17;;;26716;759158.81;1049883.75;2019-05-07T00:00:00
21063575;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;18;;;26716;759534.31;1050107.88;2019-05-07T00:00:00
21063583;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;19;;;26716;759475.63;1050077.38;2019-05-07T00:00:00
21063591;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;20;;;26716;759354.25;1050089.63;2019-05-07T00:00:00
21063605;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;21;;;26716;759436.13;1050149.38;2019-05-07T00:00:00
21063621;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;23;;;26716;759490.38;1049986.00;2019-05-07T00:00:00
21063630;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;24;;;26716;759773.00;1049764.13;2019-05-07T00:00:00
21063648;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;25;;;26716;759761.06;1049721.88;2019-05-07T00:00:00
21063656;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;26;;;26716;759749.07;1049692.55;2022-01-17T00:00:00
21063664;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;27;;;26716;759749.69;1049642.75;2019-05-07T00:00:00
21063672;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;28;;;26716;759518.00;1050160.75;2019-05-07T00:00:00
21063681;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;29;;;26716;759489.44;1050056.63;2019-05-07T00:00:00
21063699;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;30;;;26716;759785.12;1049643.56;2022-11-15T00:00:00
21063702;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;31;;;26716;759455.19;1050062.13;2019-05-07T00:00:00
21063711;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;32;;;26716;759533.31;1050051.75;2019-05-07T00:00:00
21063729;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;33;;;26716;759418.38;1050041.25;2019-05-07T00:00:00
21063745;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;37;;;26716;759459.81;1050124.25;2019-05-07T00:00:00
21063753;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;38;;;26716;759744.94;1049660.75;2019-05-07T00:00:00
21063770;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;40;;;26716;759567.38;1050112.88;2019-05-07T00:00:00
25835831;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;155;;;26716;758638.00;1049631.00;2019-05-07T00:00:00
25891669;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;156;;;26716;759161.53;1049828.17;2019-05-07T00:00:00
26110091;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;161;;;26716;759493.59;1049891.09;2019-05-07T00:00:00
26137704;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;159;;;26716;759408.00;1049940.00;2019-05-07T00:00:00
26212544;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;167;;;26716;758490.73;1050174.24;2019-05-07T00:00:00
26372894;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;47;;;26716;759491.19;1050215.91;2019-05-07T00:00:00
26372908;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;158;;;26716;759459.32;1049762.03;2019-05-07T00:00:00
26372916;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;160;;;26716;759341.00;1049954.00;2019-05-07T00:00:00
26372924;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;162;;;26716;759446.18;1049973.13;2019-05-07T00:00:00
26372932;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;163;;;26716;759384.00;1049822.00;2019-05-07T00:00:00
26372941;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;164;;;26716;759480.34;1049747.35;2019-05-07T00:00:00
26372959;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;165;;;26716;759376.00;1049991.00;2019-05-07T00:00:00
26372967;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;166;;;26716;759464.79;1049866.41;2019-05-07T00:00:00
26372975;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;168;;;26716;759434.00;1049889.00;2019-05-07T00:00:00
26372983;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;169;;;26716;759429.01;1049862.63;2019-05-07T00:00:00
26372991;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;170;;;26716;759030.00;1049873.00;2019-05-07T00:00:00
26506254;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;171;;;26716;759385.45;1049947.89;2019-05-07T00:00:00
26508711;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;174;;;26716;759399.04;1049869.75;2019-05-07T00:00:00
26520648;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;172;;;26716;758751.00;1050230.00;2019-05-07T00:00:00
26532719;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;173;;;26716;758760.00;1050234.00;2019-05-07T00:00:00
26569191;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;175;;;26716;759484.89;1049801.08;2019-05-07T00:00:00
26580730;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;176;;;26716;759500.39;1049837.56;2019-05-07T00:00:00
26591995;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;177;;;26716;759189.00;1049823.00;2019-05-07T00:00:00
26616955;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;178;;;26716;759445.79;1049933.75;2019-05-07T00:00:00
26763168;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;180;;;26716;759414.67;1049782.93;2019-05-07T00:00:00
26782359;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;154;;;26716;758227.75;1049759.38;2019-05-07T00:00:00
26782367;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;36;;;26716;759479.08;1050145.39;2019-05-07T00:00:00
26782375;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;42;;;26716;759559.82;1050084.71;2019-05-07T00:00:00
26782383;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;43;;;26716;759185.34;1049887.93;2019-05-07T00:00:00
26782391;531537;Mezouò;;;;;93866;Mezouò;;;è.ev.;44;;;26716;759185.57;1049867.94;2019-05-07T00:00:00
27037096;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;181;;;26716;759367.82;1049958.25;2019-05-07T00:00:00
27276597;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;182;;;26716;759420.43;1049974.95;2019-05-07T00:00:00
27276601;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;183;;;26716;759464.52;1049834.54;2019-05-07T00:00:00
27276619;531537;Mezouò;;;;;93866;Mezouò;;;è.p.;184;;;26716;758875.92;1050203.60;2019-05-07T00:00:00
