Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23490497;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;1;;;43191;826844.00;984600.00;2013-12-03T00:00:00
23490501;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;3;;;43191;826760.00;984442.00;2013-12-03T00:00:00
23490519;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;7;;;43191;826744.00;984233.00;2013-12-03T00:00:00
23490527;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;12;;;43191;826763.00;984082.00;2013-12-03T00:00:00
23490535;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;15;;;43191;826770.00;984001.00;2013-12-03T00:00:00
23490543;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;16;;;43191;826753.00;983963.00;2013-12-03T00:00:00
23490551;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;17;;;43191;826718.00;983909.00;2013-12-03T00:00:00
23490560;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;25;;;43191;826679.00;984080.00;2013-12-03T00:00:00
23490578;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;28;;;43191;826867.00;984292.00;2013-12-03T00:00:00
23490586;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;32;;;43191;826777.00;984488.00;2013-12-03T00:00:00
23490594;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;36;;;43191;827093.00;984703.00;2013-12-03T00:00:00
23490608;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;37;;;43191;827115.00;984736.00;2013-12-03T00:00:00
23490616;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;43;;;43191;827361.00;985036.00;2013-12-03T00:00:00
23490624;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;54;;;43191;826737.00;984281.00;2013-12-03T00:00:00
23490632;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;55;;;43191;826685.00;983853.00;2013-12-03T00:00:00
23490641;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;60;;;43191;826893.00;984307.00;2013-12-03T00:00:00
23490659;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;63;;;43191;826732.00;984070.00;2013-12-03T00:00:00
23490667;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;64;;;43191;826783.00;984415.00;2013-12-03T00:00:00
23490675;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;65;;;43191;826742.09;984378.00;2013-12-03T00:00:00
23490691;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;83;;;43191;826750.00;984391.00;2013-12-03T00:00:00
23490705;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;88;;;43191;826751.00;984404.00;2013-12-03T00:00:00
23490713;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;96;;;43191;826731.00;984172.00;2013-12-03T00:00:00
23490721;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;102;;;43191;826799.00;984342.00;2013-12-03T00:00:00
23490730;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;103;;;43191;826867.56;984169.13;2013-12-03T00:00:00
23490748;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;104;;;43191;826745.31;984047.91;2022-10-27T00:00:00
23490756;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;108;;;43191;826753.00;984123.00;2013-12-03T00:00:00
23490764;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;110;;;43191;826759.00;984428.00;2013-12-03T00:00:00
23490772;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;114;;;43191;826578.94;984111.00;2013-12-03T00:00:00
23490781;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;116;;;43191;826566.00;984077.00;2013-12-03T00:00:00
23490799;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;117;;;43191;826533.00;984060.00;2013-12-03T00:00:00
23490802;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;118;;;43191;826600.00;984158.00;2013-12-03T00:00:00
23490811;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;119;;;43191;826570.00;984090.00;2013-12-03T00:00:00
23490829;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;120;;;43191;826528.00;983998.00;2013-12-03T00:00:00
23490837;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;122;;;43191;826891.00;984536.00;2013-12-03T00:00:00
23490845;563315;Kryštofovy Hamry;;;;;136182;Kryštofovy Hamry;;;è.p.;124;;;43191;827037.00;984663.00;2013-12-03T00:00:00
