Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10888551;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;1;;;67153;640494.85;1183553.44;2013-12-04T00:00:00
10888560;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;2;;;67153;640530.86;1183444.12;2013-12-04T00:00:00
10888578;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;3;;;67153;640533.51;1183582.67;2022-11-19T00:00:00
10888586;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;4;;;67153;640568.52;1183564.32;2022-11-19T00:00:00
10888594;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;5;;;67153;640597.85;1183563.19;2022-11-19T00:00:00
10888608;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;6;;;67153;640611.13;1183579.39;2022-11-19T00:00:00
10888616;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;7;;;67153;640656.48;1183591.75;2013-12-04T00:00:00
10888624;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;8;;;67153;640642.60;1183625.62;2019-02-22T00:00:00
10888632;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;9;;;67153;640689.41;1183623.24;2013-12-04T00:00:00
10888641;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;10;;;67153;640717.28;1183629.22;2022-11-19T00:00:00
10888659;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;11;;;67153;640819.48;1183665.86;2022-11-19T00:00:00
10888667;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;12;;;67153;640771.73;1183651.72;2022-11-19T00:00:00
10888675;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;13;;;67153;640723.80;1183647.20;2022-11-19T00:00:00
10888683;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;14;;;67153;640665.18;1183647.44;2022-11-19T00:00:00
10888691;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;15;;;67153;640607.58;1183652.74;2022-11-19T00:00:00
10888705;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;16;;;67153;640594.40;1183651.48;2013-12-04T00:00:00
10888713;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;17;;;67153;640277.82;1183184.74;2013-12-04T00:00:00
10888721;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;18;;;67153;640580.54;1183622.43;2022-11-19T00:00:00
10888730;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;19;;;67153;640627.48;1183690.66;2013-12-04T00:00:00
10888748;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;20;;;67153;640570.07;1183692.05;2022-11-19T00:00:00
10888756;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;21;;;67153;640568.72;1183676.86;2022-11-19T00:00:00
10888764;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;22;;;67153;640540.33;1183651.43;2022-11-19T00:00:00
10888772;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;23;;;67153;640518.83;1183651.91;2022-11-19T00:00:00
10888781;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;24;;;67153;640470.74;1183613.08;2022-11-19T00:00:00
10888802;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;26;;;67153;640439.13;1183589.98;2013-12-04T00:00:00
10888811;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;27;;;67153;641441.99;1183816.10;2013-12-04T00:00:00
10888829;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;28;;;67153;641495.46;1183800.41;2022-11-19T00:00:00
10888837;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;29;;;67153;641702.70;1183766.56;2013-12-04T00:00:00
10888845;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;30;;;67153;640597.55;1183614.05;2013-12-04T00:00:00
10888853;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;31;;;67153;641176.35;1184119.19;2022-11-19T00:00:00
10888861;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;32;;;67153;641421.06;1183815.62;2013-12-04T00:00:00
10888870;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;33;;;67153;640442.00;1183561.72;2022-11-19T00:00:00
10888888;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;34;;;67153;640554.09;1183661.19;2022-11-19T00:00:00
10888896;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;36;;;67153;640608.74;1183626.30;2022-11-19T00:00:00
10888900;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;37;;;67153;640577.01;1183616.93;2022-11-19T00:00:00
10888918;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;38;;;67153;641407.51;1183849.37;2013-12-04T00:00:00
10888926;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;39;;;67153;640595.34;1183693.76;2022-11-19T00:00:00
10888934;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;40;;;67153;640558.25;1183666.67;2022-11-19T00:00:00
10888942;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;41;;;67153;640501.31;1183639.72;2022-11-19T00:00:00
10888951;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;42;;;67153;640499.42;1183578.81;2023-06-15T00:00:00
10888969;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;43;;;67153;640470.67;1183496.99;2022-11-19T00:00:00
10888977;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;44;;;67153;641231.76;1183750.88;2013-12-04T00:00:00
10888985;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;45;;;67153;640444.60;1183543.78;2022-11-19T00:00:00
10888993;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;46;;;67153;641215.61;1183748.21;2013-12-04T00:00:00
10889001;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;47;;;67153;641257.70;1183772.53;2019-03-19T00:00:00
10889019;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;48;;;67153;641201.93;1183739.30;2013-12-04T00:00:00
10889027;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;49;;;67153;640554.56;1183443.31;2013-12-04T00:00:00
10889035;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;50;;;67153;640356.99;1183679.13;2013-12-04T00:00:00
10889043;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;51;;;67153;640743.71;1183629.84;2022-11-19T00:00:00
10889051;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;52;;;67153;640494.06;1183483.17;2013-12-04T00:00:00
10889060;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;53;;;67153;641191.13;1183735.77;2022-11-19T00:00:00
10889078;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;54;;;67153;640518.16;1183468.71;2013-12-04T00:00:00
10889086;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;55;;;67153;640633.44;1183384.03;2013-12-04T00:00:00
10889094;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;56;;;67153;641295.01;1183783.98;2013-12-04T00:00:00
10889108;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;57;;;67153;641278.70;1183776.37;2013-12-04T00:00:00
10889116;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;58;;;67153;640622.01;1183388.97;2013-12-04T00:00:00
10889124;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;59;;;67153;640648.03;1183382.02;2013-12-04T00:00:00
10889132;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;60;;;67153;640581.75;1183607.86;2022-11-19T00:00:00
10889141;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;61;;;67153;641311.68;1183789.01;2013-12-04T00:00:00
10889159;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;62;;;67153;640301.12;1183714.93;2013-12-04T00:00:00
10889167;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;63;;;67153;640449.87;1183505.54;2013-12-04T00:00:00
10889175;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;64;;;67153;641210.43;1184114.89;2013-12-04T00:00:00
10889183;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;65;;;67153;640494.54;1183626.23;2022-11-19T00:00:00
25736256;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;67;;;67153;640396.89;1183641.93;2013-12-04T00:00:00
28171560;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;66;;;67153;640484.67;1183430.35;2017-03-21T00:00:00
28239636;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;68;;;67153;640718.91;1183587.71;2013-12-04T00:00:00
31294260;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;35;;;67153;641344.01;1184400.91;2017-03-27T00:00:00
83307451;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;69;;;67153;640527.00;1183499.92;2022-09-21T00:00:00
86198980;594741;Rudlice;;;;;143308;Rudlice;;;è.p.;70;;;67153;640553.88;1183554.63;2024-05-15T00:00:00
