Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13085611;562131;Svor;;;;;161489;Rousínov;;;è.p.;1;;;47301;718849.38;966657.63;2013-12-03T00:00:00
13085620;562131;Svor;;;;;161489;Rousínov;;;è.p.;2;;;47301;718891.55;966624.83;2013-12-03T00:00:00
13085638;562131;Svor;;;;;161489;Rousínov;;;è.p.;3;;;47301;718934.39;966613.19;2013-12-03T00:00:00
13085646;562131;Svor;;;;;161489;Rousínov;;;è.p.;4;;;47301;718902.05;966585.11;2013-12-03T00:00:00
13085654;562131;Svor;;;;;161489;Rousínov;;;è.p.;5;;;47301;718918.46;966560.00;2013-12-03T00:00:00
13085662;562131;Svor;;;;;161489;Rousínov;;;è.p.;6;;;47301;718951.61;966550.27;2013-12-03T00:00:00
13085671;562131;Svor;;;;;161489;Rousínov;;;è.p.;7;;;47301;718950.33;966482.50;2013-12-03T00:00:00
13085689;562131;Svor;;;;;161489;Rousínov;;;è.p.;9;;;47301;718964.73;966414.58;2013-12-03T00:00:00
13085697;562131;Svor;;;;;161489;Rousínov;;;è.p.;10;;;47301;718975.72;966338.95;2022-10-26T00:00:00
13085701;562131;Svor;;;;;161489;Rousínov;;;è.p.;11;;;47301;719006.35;966324.99;2013-12-03T00:00:00
13085719;562131;Svor;;;;;161489;Rousínov;;;è.p.;12;;;47301;719001.70;966276.91;2013-12-03T00:00:00
13085727;562131;Svor;;;;;161489;Rousínov;;;è.p.;13;;;47301;719047.30;966264.01;2013-12-03T00:00:00
13085735;562131;Svor;;;;;161489;Rousínov;;;è.p.;14;;;47301;718958.55;966608.65;2022-10-26T00:00:00
13085743;562131;Svor;;;;;161489;Rousínov;;;è.p.;15;;;47301;719087.78;966040.12;2013-12-03T00:00:00
13085751;562131;Svor;;;;;161489;Rousínov;;;è.p.;16;;;47301;719055.69;966119.46;2013-12-03T00:00:00
13085760;562131;Svor;;;;;161489;Rousínov;;;è.p.;17;;;47301;718996.28;966061.04;2013-12-03T00:00:00
13085778;562131;Svor;;;;;161489;Rousínov;;;è.p.;18;;;47301;719051.15;966012.88;2022-10-26T00:00:00
13085786;562131;Svor;;;;;161489;Rousínov;;;è.p.;19;;;47301;719053.42;965985.77;2013-12-03T00:00:00
13085794;562131;Svor;;;;;161489;Rousínov;;;è.p.;20;;;47301;719134.10;966085.53;2013-12-03T00:00:00
13085808;562131;Svor;;;;;161489;Rousínov;;;è.p.;21;;;47301;719091.10;966000.08;2022-10-26T00:00:00
13085816;562131;Svor;;;;;161489;Rousínov;;;è.p.;22;;;47301;719162.15;965969.67;2022-10-26T00:00:00
13085824;562131;Svor;;;;;161489;Rousínov;;;è.p.;24;;;47301;719312.27;965860.15;2013-12-03T00:00:00
13085832;562131;Svor;;;;;161489;Rousínov;;;è.p.;25;;;47301;719412.05;965864.11;2013-12-03T00:00:00
13085841;562131;Svor;;;;;161489;Rousínov;;;è.p.;26;;;47301;719480.58;965833.16;2013-12-03T00:00:00
13085859;562131;Svor;;;;;161489;Rousínov;;;è.p.;27;;;47301;719566.84;965776.71;2013-12-03T00:00:00
13085867;562131;Svor;;;;;161489;Rousínov;;;è.p.;28;;;47301;718859.61;966676.16;2013-12-03T00:00:00
13085875;562131;Svor;;;;;161489;Rousínov;;;è.p.;29;;;47301;719491.00;965665.00;2013-12-03T00:00:00
13085883;562131;Svor;;;;;161489;Rousínov;;;è.p.;30;;;47301;719324.12;965830.74;2013-12-03T00:00:00
13085891;562131;Svor;;;;;161489;Rousínov;;;è.p.;31;;;47301;719355.97;965527.38;2013-12-03T00:00:00
13085905;562131;Svor;;;;;161489;Rousínov;;;è.p.;33;;;47301;719412.46;965722.98;2013-12-03T00:00:00
13085913;562131;Svor;;;;;161489;Rousínov;;;è.p.;34;;;47301;719405.64;965640.80;2013-12-03T00:00:00
13085921;562131;Svor;;;;;161489;Rousínov;;;è.p.;35;;;47301;719413.13;965615.88;2013-12-03T00:00:00
