Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16883616;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;1;;;51206;668778.00;995678.00;2013-12-05T00:00:00
16883624;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;2;;;51206;669046.00;994700.00;2013-12-05T00:00:00
16883632;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;3;;;51206;667864.42;995634.06;2022-11-01T00:00:00
16883641;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;4;;;51206;669034.92;994767.70;2022-11-01T00:00:00
16883659;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;5;;;51206;668701.00;994726.00;2013-12-05T00:00:00
16883667;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;6;;;51206;669064.99;994732.20;2022-11-01T00:00:00
16883675;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;7;;;51206;668954.00;994769.00;2013-12-05T00:00:00
16883683;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;8;;;51206;668945.00;994719.00;2013-12-05T00:00:00
16883691;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;9;;;51206;668783.00;994847.00;2013-12-05T00:00:00
16883705;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;10;;;51206;668890.09;994751.09;2022-11-01T00:00:00
16883721;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;12;;;51206;668856.00;994969.00;2013-12-05T00:00:00
16883730;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;13;;;51206;668887.59;994828.47;2022-11-01T00:00:00
16883748;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;14;;;51206;669198.06;994571.69;2013-12-05T00:00:00
16883756;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;15;;;51206;668841.75;994810.73;2022-11-01T00:00:00
16883764;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;16;;;51206;668828.00;994699.00;2013-12-05T00:00:00
16883781;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;18;;;51206;668766.00;994652.00;2013-12-05T00:00:00
16883799;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;19;;;51206;668759.36;994824.59;2022-11-01T00:00:00
16883802;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;20;;;51206;668793.00;994843.00;2013-12-05T00:00:00
16883811;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;21;;;51206;668736.00;994820.00;2013-12-05T00:00:00
16883829;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;22;;;51206;668724.44;994784.95;2022-11-01T00:00:00
16883837;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;23;;;51206;668699.91;994772.56;2022-11-01T00:00:00
16883845;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;24;;;51206;668709.00;994819.00;2013-12-05T00:00:00
16883853;576999;Benešov u Semil;;;;;2470;Benešov u Semil;;;è.p.;25;;;51206;668718.19;994839.00;2013-12-05T00:00:00
