Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11946008;555347;Kyselka;;;;;78671;Kyselka;;;è.p.;78;;;36272;841362.44;1010075.26;2013-12-04T00:00:00
11946016;555347;Kyselka;;;;;78671;Kyselka;;;è.p.;81;;;36272;841021.58;1010654.44;2013-12-04T00:00:00
11946024;555347;Kyselka;;;;;78671;Kyselka;;;è.p.;82;;;36272;841077.71;1010723.85;2013-12-04T00:00:00
11946032;555347;Kyselka;;;;;78671;Kyselka;;;è.p.;83;;;36272;841129.68;1010746.98;2013-12-04T00:00:00
11946041;555347;Kyselka;;;;;78671;Kyselka;;;è.p.;84;;;36272;840167.08;1008946.21;2013-12-04T00:00:00
11946113;555347;Kyselka;;;;;78671;Kyselka;;;è.ev.;9;;;36272;841424.00;1010144.00;2013-12-04T00:00:00
11946121;555347;Kyselka;;;;;78671;Kyselka;;;è.ev.;11;;;36272;841125.03;1010658.39;2013-12-04T00:00:00
11946130;555347;Kyselka;;;;;78671;Kyselka;;;è.p.;86;;;36272;841160.83;1010760.88;2013-12-04T00:00:00
11946148;555347;Kyselka;;;;;78671;Kyselka;;;è.ev.;16;;;36272;841391.63;1010086.12;2013-12-04T00:00:00
11946156;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;1;;;36272;841532.91;1009724.38;2013-12-04T00:00:00
11946172;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;3;;;36272;841575.96;1009650.34;2013-12-04T00:00:00
11946181;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;4;;;36272;841597.28;1009633.45;2020-02-12T00:00:00
11946199;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;8;;;36272;841611.10;1009590.46;2013-12-04T00:00:00
11946202;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;9;;;36272;841555.96;1009607.78;2013-12-04T00:00:00
11946211;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;14;;;36272;841588.18;1009647.13;2020-02-12T00:00:00
11946229;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;15;;;36272;841532.51;1009683.56;2013-12-04T00:00:00
11946237;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;17;;;36272;841583.41;1009698.67;2013-12-04T00:00:00
11946261;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;23;;;36272;841623.98;1009685.90;2013-12-04T00:00:00
11946270;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;24;;;36272;841579.34;1009644.17;2013-12-04T00:00:00
11946288;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;25;;;36272;840557.65;1009241.83;2013-12-04T00:00:00
11946296;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;26;;;36272;840551.40;1009223.11;2013-12-04T00:00:00
11946300;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;28;;;36272;840575.23;1009253.69;2013-12-04T00:00:00
11946318;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;29;;;36272;840604.30;1009277.95;2013-12-04T00:00:00
11946326;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;30;;;36272;841636.00;1009509.00;2013-12-04T00:00:00
11946334;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;31;;;36272;841608.47;1009405.29;2017-11-22T00:00:00
11946351;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;33;;;36272;840482.32;1009120.44;2013-12-04T00:00:00
11946369;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;34;;;36272;841616.36;1009632.71;2013-12-04T00:00:00
11946377;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.p.;35;;;36272;841616.21;1009732.96;2013-12-04T00:00:00
11946393;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.ev.;3;;;36272;841150.26;1009516.81;2013-12-04T00:00:00
11946407;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.ev.;6;;;36272;841124.64;1009494.09;2021-06-03T00:00:00
11946415;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.ev.;7;;;36272;841165.36;1009600.40;2013-12-04T00:00:00
11946423;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.ev.;16;;;36272;841118.72;1009496.11;2018-07-27T00:00:00
11946458;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.ev.;19;;;36272;841150.85;1009527.45;2013-12-04T00:00:00
11946512;555347;Kyselka;;;;;78689;Nová Kyselka;;;è.ev.;25;;;36272;841509.07;1009704.03;2013-12-04T00:00:00
11946521;555347;Kyselka;;;;;78697;Radošov;;;è.p.;2;;;36272;840752.10;1007393.96;2013-12-04T00:00:00
11946539;555347;Kyselka;;;;;78697;Radošov;;;è.p.;4;;;36272;840707.44;1007381.73;2023-03-29T00:00:00
11946547;555347;Kyselka;;;;;78697;Radošov;;;è.p.;5;;;36272;840699.73;1007400.80;2013-12-04T00:00:00
11946555;555347;Kyselka;;;;;78697;Radošov;;;è.p.;6;;;36272;840508.04;1007372.62;2013-12-04T00:00:00
11946563;555347;Kyselka;;;;;78697;Radošov;;;è.p.;7;;;36272;840518.48;1007402.70;2013-12-04T00:00:00
11946571;555347;Kyselka;;;;;78697;Radošov;;;è.p.;8;;;36272;840489.99;1007391.53;2013-12-04T00:00:00
11946580;555347;Kyselka;;;;;78697;Radošov;;;è.p.;9;;;36272;840544.20;1007362.70;2013-12-04T00:00:00
11946598;555347;Kyselka;;;;;78697;Radošov;;;è.p.;10;;;36272;840541.73;1007328.44;2013-12-04T00:00:00
11946601;555347;Kyselka;;;;;78697;Radošov;;;è.p.;11;;;36272;840565.72;1007324.99;2013-12-04T00:00:00
11946610;555347;Kyselka;;;;;78697;Radošov;;;è.p.;12;;;36272;840575.41;1007331.32;2013-12-04T00:00:00
11946628;555347;Kyselka;;;;;78697;Radošov;;;è.p.;16;;;36272;840686.81;1007232.94;2023-12-08T00:00:00
11946636;555347;Kyselka;;;;;78697;Radošov;;;è.p.;18;;;36272;840706.62;1007202.34;2013-12-04T00:00:00
11946644;555347;Kyselka;;;;;78697;Radošov;;;è.p.;20;;;36272;840542.92;1007299.93;2013-12-04T00:00:00
11946652;555347;Kyselka;;;;;78697;Radošov;;;è.p.;25;;;36272;840455.86;1007410.66;2013-12-04T00:00:00
11946661;555347;Kyselka;;;;;78697;Radošov;;;è.p.;27;;;36272;840426.63;1007389.57;2013-12-04T00:00:00
11946679;555347;Kyselka;;;;;78697;Radošov;;;è.p.;30;;;36272;840389.45;1007393.96;2013-12-04T00:00:00
11946687;555347;Kyselka;;;;;78697;Radošov;;;è.p.;33;;;36272;840364.59;1007442.64;2023-03-10T00:00:00
11946695;555347;Kyselka;;;;;78697;Radošov;;;è.p.;34;;;36272;840407.37;1007449.41;2013-12-04T00:00:00
11946709;555347;Kyselka;;;;;78697;Radošov;;;è.p.;36;;;36272;840457.47;1007446.71;2023-03-30T00:00:00
11946717;555347;Kyselka;;;;;78697;Radošov;;;è.p.;38;;;36272;840471.15;1007428.41;2013-12-04T00:00:00
11946725;555347;Kyselka;;;;;78697;Radošov;;;è.p.;41;;;36272;840444.74;1007487.16;2013-12-04T00:00:00
11946733;555347;Kyselka;;;;;78697;Radošov;;;è.p.;44;;;36272;840481.38;1007504.10;2013-12-04T00:00:00
11946741;555347;Kyselka;;;;;78697;Radošov;;;è.p.;52;;;36272;840656.20;1007203.57;2018-10-11T00:00:00
11946750;555347;Kyselka;;;;;78697;Radošov;;;è.p.;53;;;36272;840294.75;1007396.59;2013-12-04T00:00:00
11946768;555347;Kyselka;;;;;78697;Radošov;;;è.p.;54;;;36272;840714.76;1007327.11;2013-12-04T00:00:00
11946776;555347;Kyselka;;;;;78697;Radošov;;;è.p.;55;;;36272;840703.89;1007333.89;2013-12-04T00:00:00
11946806;555347;Kyselka;;;;;78697;Radošov;;;è.p.;66;;;36272;840611.75;1007242.68;2013-12-04T00:00:00
11946814;555347;Kyselka;;;;;78697;Radošov;;;è.p.;67;;;36272;840573.71;1007271.79;2013-12-04T00:00:00
11946822;555347;Kyselka;;;;;78697;Radošov;;;è.p.;69;;;36272;840504.56;1007303.53;2022-03-03T00:00:00
11946831;555347;Kyselka;;;;;78697;Radošov;;;è.p.;71;;;36272;840501.32;1008898.48;2013-12-04T00:00:00
11946849;555347;Kyselka;;;;;78697;Radošov;;;è.p.;72;;;36272;840510.37;1008883.79;2013-12-04T00:00:00
11946857;555347;Kyselka;;;;;78697;Radošov;;;è.p.;74;;;36272;840474.30;1008884.59;2013-12-04T00:00:00
11946865;555347;Kyselka;;;;;78697;Radošov;;;è.p.;75;;;36272;840757.09;1008681.38;2024-03-15T00:00:00
11946873;555347;Kyselka;;;;;78697;Radošov;;;è.p.;76;;;36272;840203.90;1008810.46;2020-05-13T00:00:00
11946881;555347;Kyselka;;;;;78697;Radošov;;;è.p.;77;;;36272;840519.40;1008869.66;2013-12-04T00:00:00
11946890;555347;Kyselka;;;;;78697;Radošov;;;è.p.;78;;;36272;840530.21;1008852.82;2019-12-12T00:00:00
11946903;555347;Kyselka;;;;;78697;Radošov;;;è.p.;79;;;36272;840549.10;1008843.60;2013-12-04T00:00:00
11946911;555347;Kyselka;;;;;78697;Radošov;;;è.p.;80;;;36272;840565.22;1008833.37;2013-12-04T00:00:00
11946920;555347;Kyselka;;;;;78697;Radošov;;;è.p.;84;;;36272;840583.75;1008819.95;2013-12-04T00:00:00
11946938;555347;Kyselka;;;;;78697;Radošov;;;è.p.;85;;;36272;840548.69;1007724.34;2013-12-04T00:00:00
11946946;555347;Kyselka;;;;;78697;Radošov;;;è.p.;86;;;36272;840701.22;1007738.57;2019-12-11T00:00:00
11946954;555347;Kyselka;;;;;78697;Radošov;;;è.p.;87;;;36272;840658.54;1008054.99;2018-12-10T00:00:00
11946962;555347;Kyselka;;;;;78697;Radošov;;;è.p.;91;;;36272;840319.88;1007393.68;2020-02-13T00:00:00
11946971;555347;Kyselka;;;;;78697;Radošov;;;è.p.;92;;;36272;840543.56;1007732.05;2015-07-10T00:00:00
11946989;555347;Kyselka;;;;;78697;Radošov;;;è.p.;93;;;36272;840532.88;1007307.20;2013-12-04T00:00:00
11946997;555347;Kyselka;;;;;78697;Radošov;;;è.p.;94;;;36272;840667.11;1008221.24;2013-12-04T00:00:00
11947004;555347;Kyselka;;;;;78697;Radošov;;;è.p.;95;;;36272;840715.37;1008224.07;2020-02-13T00:00:00
11947012;555347;Kyselka;;;;;78697;Radošov;;;è.p.;96;;;36272;840553.94;1007754.28;2013-12-04T00:00:00
11947021;555347;Kyselka;;;;;78697;Radošov;;;è.p.;97;;;36272;840641.50;1007979.67;2023-04-14T00:00:00
11947039;555347;Kyselka;;;;;78697;Radošov;;;è.p.;98;;;36272;840648.31;1008100.52;2018-09-11T00:00:00
11947047;555347;Kyselka;;;;;78697;Radošov;;;è.p.;100;;;36272;840556.65;1007773.54;2013-12-04T00:00:00
11947055;555347;Kyselka;;;;;78697;Radošov;;;è.p.;101;;;36272;840562.68;1007793.19;2013-12-04T00:00:00
11947063;555347;Kyselka;;;;;78697;Radošov;;;è.p.;102;;;36272;840635.37;1008027.60;2013-12-04T00:00:00
11947071;555347;Kyselka;;;;;78697;Radošov;;;è.p.;103;;;36272;840563.73;1007874.61;2013-12-04T00:00:00
11947080;555347;Kyselka;;;;;78697;Radošov;;;è.p.;104;;;36272;840363.56;1007391.23;2023-06-12T00:00:00
11947098;555347;Kyselka;;;;;78697;Radošov;;;è.p.;105;;;36272;840596.86;1008803.67;2020-02-13T00:00:00
11947101;555347;Kyselka;;;;;78697;Radošov;;;è.p.;107;;;36272;840756.85;1008692.75;2013-12-04T00:00:00
11947110;555347;Kyselka;;;;;78697;Radošov;;;è.p.;108;;;36272;840617.76;1008794.07;2013-12-04T00:00:00
11947128;555347;Kyselka;;;;;78697;Radošov;;;è.p.;109;;;36272;840801.54;1007095.24;2020-11-05T00:00:00
11947136;555347;Kyselka;;;;;78697;Radošov;;;è.p.;110;;;36272;840568.53;1007811.20;2013-12-04T00:00:00
11947144;555347;Kyselka;;;;;78697;Radošov;;;è.p.;111;;;36272;841576.16;1007488.11;2020-02-13T00:00:00
11947152;555347;Kyselka;;;;;78697;Radošov;;;è.p.;113;;;36272;840584.27;1007846.79;2013-12-04T00:00:00
11947161;555347;Kyselka;;;;;78697;Radošov;;;è.p.;114;;;36272;840558.34;1007332.28;2013-12-04T00:00:00
11947179;555347;Kyselka;;;;;78697;Radošov;;;è.p.;116;;;36272;840590.64;1007863.16;2013-12-04T00:00:00
11947187;555347;Kyselka;;;;;78697;Radošov;;;è.p.;117;;;36272;840609.64;1007287.55;2013-12-04T00:00:00
11947195;555347;Kyselka;;;;;78697;Radošov;;;è.p.;118;;;36272;840701.59;1008700.91;2025-02-04T00:00:00
11947209;555347;Kyselka;;;;;78697;Radošov;;;è.p.;119;;;36272;840840.33;1007312.28;2025-03-13T00:00:00
11947217;555347;Kyselka;;;;;78697;Radošov;;;è.p.;120;;;36272;840835.78;1007315.75;2020-02-13T00:00:00
11947225;555347;Kyselka;;;;;78697;Radošov;;;è.p.;121;;;36272;840701.02;1008607.00;2013-12-04T00:00:00
11947233;555347;Kyselka;;;;;78697;Radošov;;;è.p.;122;;;36272;840544.97;1007809.05;2020-10-01T00:00:00
11947241;555347;Kyselka;;;;;78697;Radošov;;;è.p.;123;;;36272;840406.09;1007542.50;2013-12-04T00:00:00
11947250;555347;Kyselka;;;;;78697;Radošov;;;è.p.;124;;;36272;840485.23;1007746.64;2013-12-04T00:00:00
11947268;555347;Kyselka;;;;;78697;Radošov;;;è.p.;125;;;36272;840551.43;1008876.85;2013-12-04T00:00:00
11947276;555347;Kyselka;;;;;78697;Radošov;;;è.p.;126;;;36272;840822.67;1007090.06;2013-12-04T00:00:00
11947284;555347;Kyselka;;;;;78697;Radošov;;;è.p.;127;;;36272;840839.45;1007082.20;2013-12-04T00:00:00
11947292;555347;Kyselka;;;;;78697;Radošov;;;è.p.;128;;;36272;840625.41;1008011.83;2013-12-04T00:00:00
11947306;555347;Kyselka;;;;;78697;Radošov;;;è.p.;129;;;36272;840807.19;1007068.11;2025-03-13T00:00:00
11947314;555347;Kyselka;;;;;78697;Radošov;;;è.p.;130;;;36272;840616.14;1007999.30;2013-12-04T00:00:00
11947322;555347;Kyselka;;;;;78697;Radošov;;;è.p.;131;;;36272;840768.30;1007329.82;2013-12-04T00:00:00
11947331;555347;Kyselka;;;;;78697;Radošov;;;è.p.;132;;;36272;840659.39;1008800.70;2013-12-04T00:00:00
11947349;555347;Kyselka;;;;;78697;Radošov;;;è.p.;133;;;36272;840571.27;1008863.60;2013-12-04T00:00:00
11947357;555347;Kyselka;;;;;78697;Radošov;;;è.p.;135;;;36272;840624.34;1008826.80;2013-12-04T00:00:00
11947365;555347;Kyselka;;;;;78697;Radošov;;;è.p.;136;;;36272;840731.52;1007325.12;2013-12-04T00:00:00
11947373;555347;Kyselka;;;;;78697;Radošov;;;è.p.;137;;;36272;841662.58;1007217.80;2024-09-18T00:00:00
11947381;555347;Kyselka;;;;;78697;Radošov;;;è.p.;138;;;36272;840688.04;1008565.25;2013-12-04T00:00:00
11947390;555347;Kyselka;;;;;78697;Radošov;;;è.p.;140;;;36272;840610.09;1007984.37;2013-12-04T00:00:00
11947403;555347;Kyselka;;;;;78697;Radošov;;;è.p.;141;;;36272;840871.82;1007075.77;2013-12-04T00:00:00
11947411;555347;Kyselka;;;;;78697;Radošov;;;è.p.;142;;;36272;840854.76;1007079.68;2018-09-11T00:00:00
11947420;555347;Kyselka;;;;;78697;Radošov;;;è.p.;143;;;36272;840744.99;1007180.86;2013-12-04T00:00:00
11947438;555347;Kyselka;;;;;78697;Radošov;;;è.p.;144;;;36272;840598.16;1007961.71;2013-12-04T00:00:00
11947446;555347;Kyselka;;;;;78697;Radošov;;;è.p.;145;;;36272;840601.79;1007970.20;2013-12-04T00:00:00
11947454;555347;Kyselka;;;;;78697;Radošov;;;è.p.;146;;;36272;840570.51;1007896.36;2013-12-04T00:00:00
11947462;555347;Kyselka;;;;;78697;Radošov;;;è.p.;147;;;36272;840590.12;1007948.31;2013-12-04T00:00:00
11947471;555347;Kyselka;;;;;78697;Radošov;;;è.p.;148;;;36272;840904.23;1007076.23;2020-02-13T00:00:00
11947489;555347;Kyselka;;;;;78697;Radošov;;;è.p.;149;;;36272;840920.89;1007077.72;2013-12-04T00:00:00
11947497;555347;Kyselka;;;;;78697;Radošov;;;è.p.;150;;;36272;840885.41;1007068.66;2020-02-13T00:00:00
11947501;555347;Kyselka;;;;;78697;Radošov;;;è.p.;151;;;36272;840710.60;1008743.89;2013-12-04T00:00:00
11947519;555347;Kyselka;;;;;78697;Radošov;;;è.p.;152;;;36272;840833.40;1008464.12;2013-12-04T00:00:00
11947527;555347;Kyselka;;;;;78697;Radošov;;;è.p.;153;;;36272;840945.67;1007082.40;2020-02-13T00:00:00
11947535;555347;Kyselka;;;;;78697;Radošov;;;è.p.;154;;;36272;840972.71;1007086.26;2013-12-04T00:00:00
11947543;555347;Kyselka;;;;;78697;Radošov;;;è.p.;155;;;36272;841080.03;1007126.15;2013-12-04T00:00:00
11947551;555347;Kyselka;;;;;78697;Radošov;;;è.p.;156;;;36272;841084.00;1007120.55;2020-02-13T00:00:00
11947560;555347;Kyselka;;;;;78697;Radošov;;;è.p.;157;;;36272;840470.32;1007549.77;2013-12-04T00:00:00
11947578;555347;Kyselka;;;;;78697;Radošov;;;è.p.;158;;;36272;841286.21;1007369.14;2013-12-04T00:00:00
11947586;555347;Kyselka;;;;;78697;Radošov;;;è.p.;159;;;36272;841296.07;1007370.21;2013-12-04T00:00:00
11947594;555347;Kyselka;;;;;78697;Radošov;;;è.p.;160;;;36272;841048.98;1007132.79;2013-12-04T00:00:00
11947608;555347;Kyselka;;;;;78697;Radošov;;;è.p.;161;;;36272;841017.34;1007136.23;2018-07-24T00:00:00
11947616;555347;Kyselka;;;;;78697;Radošov;;;è.p.;162;;;36272;840507.63;1007343.53;2013-12-04T00:00:00
11947624;555347;Kyselka;;;;;78697;Radošov;;;è.p.;163;;;36272;840322.56;1008782.56;2013-12-04T00:00:00
11947632;555347;Kyselka;;;;;78697;Radošov;;;è.p.;164;;;36272;840289.18;1008784.94;2013-12-04T00:00:00
11947641;555347;Kyselka;;;;;78697;Radošov;;;è.p.;165;;;36272;840305.94;1008781.81;2013-12-04T00:00:00
11947659;555347;Kyselka;;;;;78697;Radošov;;;è.p.;166;;;36272;840272.68;1008785.76;2013-12-04T00:00:00
11947667;555347;Kyselka;;;;;78697;Radošov;;;è.p.;167;;;36272;840746.88;1008732.50;2013-12-04T00:00:00
11947675;555347;Kyselka;;;;;78697;Radošov;;;è.p.;168;;;36272;840664.22;1008012.78;2013-12-04T00:00:00
11947683;555347;Kyselka;;;;;78697;Radošov;;;è.p.;169;;;36272;840749.70;1008605.55;2014-10-21T00:00:00
11947691;555347;Kyselka;;;;;78697;Radošov;;;è.p.;170;;;36272;840778.82;1008629.95;2013-12-04T00:00:00
11947705;555347;Kyselka;;;;;78697;Radošov;;;è.p.;171;;;36272;840778.27;1008587.74;2014-10-21T00:00:00
11947713;555347;Kyselka;;;;;78697;Radošov;;;è.p.;172;;;36272;840666.70;1008337.61;2020-02-13T00:00:00
11947721;555347;Kyselka;;;;;78697;Radošov;;;è.p.;173;;;36272;840659.47;1008396.36;2013-12-04T00:00:00
11947730;555347;Kyselka;;;;;78697;Radošov;;;è.p.;174;;;36272;841043.50;1007052.68;2013-12-04T00:00:00
11947748;555347;Kyselka;;;;;78697;Radošov;;;è.p.;175;;;36272;840471.08;1007587.71;2013-12-04T00:00:00
11947764;555347;Kyselka;;;;;78697;Radošov;;;è.p.;177;;;36272;840817.70;1008638.29;2013-12-04T00:00:00
11947772;555347;Kyselka;;;;;78697;Radošov;;;è.p.;178;;;36272;840419.80;1008869.88;2013-12-04T00:00:00
11947781;555347;Kyselka;;;;;78697;Radošov;;;è.p.;179;;;36272;840534.13;1007917.53;2013-12-04T00:00:00
11947799;555347;Kyselka;;;;;78697;Radošov;;;è.p.;180;;;36272;840316.07;1007529.44;2013-12-04T00:00:00
11947802;555347;Kyselka;;;;;78697;Radošov;;;è.p.;181;;;36272;840726.55;1008495.01;2013-12-04T00:00:00
11947811;555347;Kyselka;;;;;78697;Radošov;;;è.p.;184;;;36272;840752.94;1008454.89;2013-12-04T00:00:00
11947829;555347;Kyselka;;;;;78697;Radošov;;;è.p.;186;;;36272;840748.21;1008418.78;2013-12-04T00:00:00
11947837;555347;Kyselka;;;;;78697;Radošov;;;è.p.;187;;;36272;840747.00;1008399.45;2023-10-18T00:00:00
11947845;555347;Kyselka;;;;;78697;Radošov;;;è.p.;188;;;36272;840735.90;1008365.37;2013-12-04T00:00:00
11947853;555347;Kyselka;;;;;78697;Radošov;;;è.p.;192;;;36272;840790.93;1008476.34;2013-12-04T00:00:00
11947861;555347;Kyselka;;;;;78697;Radošov;;;è.p.;194;;;36272;840781.91;1008438.91;2013-12-04T00:00:00
11947870;555347;Kyselka;;;;;78697;Radošov;;;è.p.;197;;;36272;840773.85;1008384.04;2013-12-04T00:00:00
11947888;555347;Kyselka;;;;;78697;Radošov;;;è.p.;198;;;36272;840759.13;1008345.26;2013-12-04T00:00:00
11947896;555347;Kyselka;;;;;78697;Radošov;;;è.p.;199;;;36272;840767.21;1008338.07;2013-12-04T00:00:00
11947900;555347;Kyselka;;;;;78697;Radošov;;;è.p.;203;;;36272;840751.67;1008307.75;2013-12-04T00:00:00
11947918;555347;Kyselka;;;;;78697;Radošov;;;è.p.;204;;;36272;840749.66;1008299.23;2013-12-04T00:00:00
11947926;555347;Kyselka;;;;;78697;Radošov;;;è.p.;205;;;36272;840747.95;1008290.47;2013-12-04T00:00:00
11947934;555347;Kyselka;;;;;78697;Radošov;;;è.p.;207;;;36272;840734.38;1008270.79;2020-08-27T00:00:00
11947942;555347;Kyselka;;;;;78697;Radošov;;;è.p.;208;;;36272;840524.55;1007781.39;2013-12-04T00:00:00
11947951;555347;Kyselka;;;;;78697;Radošov;;;è.p.;211;;;36272;840357.08;1007508.51;2013-12-04T00:00:00
11947969;555347;Kyselka;;;;;78697;Radošov;;;è.p.;215;;;36272;840466.88;1007879.44;2013-12-04T00:00:00
11947977;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;10;;;36272;840689.34;1006685.64;2013-12-04T00:00:00
11947993;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;40;;;36272;840242.75;1007403.48;2013-12-04T00:00:00
11948027;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;43;;;36272;840886.10;1007118.00;2013-12-04T00:00:00
11948060;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;47;;;36272;841122.63;1006563.66;2013-12-04T00:00:00
11948108;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;53;;;36272;841017.92;1008167.84;2013-12-04T00:00:00
11948116;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;57;;;36272;841048.94;1008127.51;2013-12-04T00:00:00
11948124;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;65;;;36272;840953.78;1008079.71;2013-12-04T00:00:00
11948132;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;71;;;36272;840938.00;1008037.88;2013-12-04T00:00:00
11948141;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;75;;;36272;840929.85;1008021.61;2013-12-04T00:00:00
11948159;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;79;;;36272;840931.18;1007980.42;2013-12-04T00:00:00
11948167;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;89;;;36272;840962.81;1008062.42;2013-12-04T00:00:00
11948175;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;90;;;36272;841809.05;1006994.97;2013-12-04T00:00:00
11948183;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;92;;;36272;841818.07;1006954.02;2013-12-04T00:00:00
11948191;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;93;;;36272;841802.54;1006950.37;2013-12-04T00:00:00
11948205;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;94;;;36272;841553.69;1006700.49;2018-09-10T00:00:00
11948213;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;96;;;36272;841802.77;1006924.02;2013-12-04T00:00:00
11948221;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;99;;;36272;841752.76;1006950.37;2013-12-04T00:00:00
11948230;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;100;;;36272;841737.23;1006947.86;2013-12-04T00:00:00
11948248;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;102;;;36272;841751.55;1006785.56;2013-12-04T00:00:00
11948256;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;104;;;36272;841769.91;1006738.71;2013-12-04T00:00:00
11948264;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;105;;;36272;841724.04;1006744.33;2013-12-04T00:00:00
11948272;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;107;;;36272;841722.88;1006713.58;2013-12-04T00:00:00
11948281;555347;Kyselka;;;;;78697;Radošov;;;è.ev.;108;;;36272;841713.14;1006681.11;2013-12-04T00:00:00
