Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21222258;536407;Obruby;;;;;108804;Obruby;;;è.p.;1;;;29403;690531.60;1007831.12;2014-03-12T00:00:00
21222266;536407;Obruby;;;;;108804;Obruby;;;è.p.;2;;;29403;690808.81;1008175.81;2013-12-04T00:00:00
21222274;536407;Obruby;;;;;108804;Obruby;;;è.p.;3;;;29403;690569.44;1008061.75;2013-12-04T00:00:00
21222291;536407;Obruby;;;;;108804;Obruby;;;è.p.;5;;;29403;690695.01;1008118.58;2022-10-17T00:00:00
21222312;536407;Obruby;;;;;108804;Obruby;;;è.p.;7;;;29403;690762.56;1008185.81;2013-12-04T00:00:00
21222321;536407;Obruby;;;;;108804;Obruby;;;è.p.;8;;;29403;690818.81;1008184.00;2013-12-04T00:00:00
21222339;536407;Obruby;;;;;108804;Obruby;;;è.p.;9;;;29403;690824.75;1008203.94;2013-12-04T00:00:00
21222355;536407;Obruby;;;;;108804;Obruby;;;è.p.;11;;;29403;690674.19;1008146.25;2013-12-04T00:00:00
21222363;536407;Obruby;;;;;108804;Obruby;;;è.p.;12;;;29403;690141.56;1008635.81;2013-12-04T00:00:00
21222371;536407;Obruby;;;;;108804;Obruby;;;è.p.;13;;;29403;690672.31;1008302.56;2013-12-04T00:00:00
21222380;536407;Obruby;;;;;108804;Obruby;;;è.p.;14;;;29403;690655.69;1008270.56;2013-12-04T00:00:00
21222398;536407;Obruby;;;;;108804;Obruby;;;è.p.;15;;;29403;690641.63;1008167.31;2013-12-04T00:00:00
21222401;536407;Obruby;;;;;108804;Obruby;;;è.p.;16;;;29403;690680.06;1008169.56;2013-12-04T00:00:00
21222410;536407;Obruby;;;;;108804;Obruby;;;è.p.;17;;;29403;690462.69;1008530.13;2013-12-04T00:00:00
21222428;536407;Obruby;;;;;108804;Obruby;;;è.p.;18;;;29403;690647.13;1008127.38;2013-12-04T00:00:00
21222436;536407;Obruby;;;;;108804;Obruby;;;è.p.;19;;;29403;690568.75;1008119.63;2013-12-04T00:00:00
21222444;536407;Obruby;;;;;108804;Obruby;;;è.p.;20;;;29403;690550.13;1008016.59;2022-10-17T00:00:00
21222452;536407;Obruby;;;;;108804;Obruby;;;è.p.;21;;;29403;690547.35;1008006.09;2022-10-17T00:00:00
21222461;536407;Obruby;;;;;108804;Obruby;;;è.p.;22;;;29403;690551.50;1008141.50;2013-12-04T00:00:00
21222479;536407;Obruby;;;;;108804;Obruby;;;è.p.;23;;;29403;690496.19;1008157.69;2013-12-04T00:00:00
21222487;536407;Obruby;;;;;108804;Obruby;;;è.p.;24;;;29403;690511.79;1008124.56;2013-12-04T00:00:00
21222495;536407;Obruby;;;;;108804;Obruby;;;è.p.;25;;;29403;690492.07;1008085.29;2022-10-17T00:00:00
21222509;536407;Obruby;;;;;108804;Obruby;;;è.p.;26;;;29403;690513.63;1008075.19;2013-12-04T00:00:00
21222517;536407;Obruby;;;;;108804;Obruby;;;è.p.;27;;;29403;690486.50;1008031.69;2013-12-04T00:00:00
21222525;536407;Obruby;;;;;108804;Obruby;;;è.p.;28;;;29403;690238.88;1008556.25;2013-12-04T00:00:00
21222533;536407;Obruby;;;;;108804;Obruby;;;è.p.;29;;;29403;690413.06;1007923.00;2013-12-04T00:00:00
21222541;536407;Obruby;;;;;108804;Obruby;;;è.p.;30;;;29403;690464.98;1007949.75;2022-10-17T00:00:00
21222550;536407;Obruby;;;;;108804;Obruby;;;è.p.;31;;;29403;690463.06;1007915.19;2013-12-04T00:00:00
21222568;536407;Obruby;;;;;108804;Obruby;;;è.p.;32;;;29403;690469.72;1007868.12;2025-07-02T00:00:00
21222576;536407;Obruby;;;;;108804;Obruby;;;è.p.;33;;;29403;690475.31;1007846.38;2013-12-04T00:00:00
21222584;536407;Obruby;;;;;108804;Obruby;;;è.p.;34;;;29403;690592.00;1008091.13;2013-12-04T00:00:00
21222592;536407;Obruby;;;;;108804;Obruby;;;è.p.;35;;;29403;690636.36;1008316.93;2020-09-04T00:00:00
21222606;536407;Obruby;;;;;108804;Obruby;;;è.p.;36;;;29403;690448.25;1007930.94;2013-12-04T00:00:00
21222614;536407;Obruby;;;;;108804;Obruby;;;è.p.;37;;;29403;690520.09;1007978.29;2022-10-17T00:00:00
21222622;536407;Obruby;;;;;108804;Obruby;;;è.p.;38;;;29403;690708.56;1008138.13;2013-12-04T00:00:00
21222631;536407;Obruby;;;;;108804;Obruby;;;è.p.;39;;;29403;690520.76;1007993.03;2022-10-17T00:00:00
21222649;536407;Obruby;;;;;108804;Obruby;;;è.p.;40;;;29403;690097.00;1008539.25;2013-12-04T00:00:00
21222657;536407;Obruby;;;;;108804;Obruby;;;è.p.;41;;;29403;690407.31;1007885.50;2013-12-04T00:00:00
21222665;536407;Obruby;;;;;108804;Obruby;;;è.p.;42;;;29403;690600.87;1008095.34;2022-10-17T00:00:00
21222673;536407;Obruby;;;;;108804;Obruby;;;è.p.;43;;;29403;690303.88;1007961.63;2013-12-04T00:00:00
21222681;536407;Obruby;;;;;108804;Obruby;;;è.p.;44;;;29403;690392.92;1007946.34;2022-10-17T00:00:00
21222703;536407;Obruby;;;;;108804;Obruby;;;è.p.;46;;;29403;690635.81;1008289.19;2013-12-04T00:00:00
21222711;536407;Obruby;;;;;108804;Obruby;;;è.p.;47;;;29403;690126.44;1008667.50;2013-12-04T00:00:00
21222720;536407;Obruby;;;;;108804;Obruby;;;è.p.;48;;;29403;690485.25;1007965.50;2013-12-04T00:00:00
21222738;536407;Obruby;;;;;108804;Obruby;;;è.p.;49;;;29403;690488.62;1007981.60;2022-10-17T00:00:00
21222746;536407;Obruby;;;;;108804;Obruby;;;è.p.;50;;;29403;690535.44;1008045.63;2013-12-04T00:00:00
21222754;536407;Obruby;;;;;108804;Obruby;;;è.p.;51;;;29403;690711.50;1008192.50;2013-12-04T00:00:00
21222762;536407;Obruby;;;;;108804;Obruby;;;è.p.;52;;;29403;690153.63;1008549.31;2013-12-04T00:00:00
21222771;536407;Obruby;;;;;108804;Obruby;;;è.p.;53;;;29403;690130.63;1008544.94;2013-12-04T00:00:00
21222789;536407;Obruby;;;;;108804;Obruby;;;è.p.;54;;;29403;690568.75;1008321.63;2013-12-04T00:00:00
21222797;536407;Obruby;;;;;108804;Obruby;;;è.p.;55;;;29403;690593.13;1008129.63;2013-12-04T00:00:00
21222801;536407;Obruby;;;;;108804;Obruby;;;è.p.;56;;;29403;690126.88;1008592.75;2013-12-04T00:00:00
21222819;536407;Obruby;;;;;108804;Obruby;;;è.p.;57;;;29403;690478.88;1007881.06;2013-12-04T00:00:00
21222827;536407;Obruby;;;;;108804;Obruby;;;è.p.;58;;;29403;690631.50;1008360.19;2013-12-04T00:00:00
21222835;536407;Obruby;;;;;108804;Obruby;;;è.p.;59;;;29403;690368.81;1008581.44;2013-12-04T00:00:00
21222843;536407;Obruby;;;;;108804;Obruby;;;è.p.;60;;;29403;690268.13;1008613.50;2013-12-04T00:00:00
21222851;536407;Obruby;;;;;108804;Obruby;;;è.p.;61;;;29403;690443.75;1008580.81;2013-12-04T00:00:00
21222860;536407;Obruby;;;;;108804;Obruby;;;è.p.;62;;;29403;690414.81;1008582.69;2013-12-04T00:00:00
