Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11528745;531065;Souòov;;;;;152480;Souòov;;;è.p.;1;;;28601;682370.62;1074289.67;2013-12-01T00:00:00
11528753;531065;Souòov;;;;;152480;Souòov;;;è.p.;2;;;28601;682351.95;1074284.75;2013-12-01T00:00:00
11528761;531065;Souòov;;;;;152480;Souòov;;;è.p.;3;;;28601;682285.22;1074339.28;2013-12-01T00:00:00
11528770;531065;Souòov;;;;;152480;Souòov;;;è.p.;4;;;28601;682239.84;1074281.05;2024-04-25T00:00:00
11528788;531065;Souòov;;;;;152480;Souòov;;;è.p.;5;;;28601;682228.32;1074265.93;2024-06-04T00:00:00
11528796;531065;Souòov;;;;;152480;Souòov;;;è.p.;6;;;28601;682248.56;1074239.96;2013-12-01T00:00:00
11528800;531065;Souòov;;;;;152480;Souòov;;;è.p.;7;;;28601;682291.35;1074245.83;2013-12-01T00:00:00
11528818;531065;Souòov;;;;;152480;Souòov;;;è.p.;8;;;28601;682337.84;1074246.35;2013-12-01T00:00:00
11528826;531065;Souòov;;;;;152480;Souòov;;;è.p.;9;;;28601;682424.05;1074184.51;2013-12-01T00:00:00
11528834;531065;Souòov;;;;;152480;Souòov;;;è.p.;10;;;28601;682372.94;1074134.71;2013-12-01T00:00:00
11528842;531065;Souòov;;;;;152480;Souòov;;;è.p.;12;;;28601;682406.73;1074341.17;2013-12-01T00:00:00
11528851;531065;Souòov;;;;;152480;Souòov;;;è.p.;13;;;28601;682459.70;1074302.70;2019-08-09T00:00:00
11528869;531065;Souòov;;;;;152480;Souòov;;;è.p.;14;;;28601;682428.89;1074277.11;2023-11-01T00:00:00
11528877;531065;Souòov;;;;;152480;Souòov;;;è.p.;15;;;28601;681927.36;1074182.73;2023-04-14T00:00:00
11528885;531065;Souòov;;;;;152480;Souòov;;;è.p.;16;;;28601;682466.97;1074264.18;2020-02-05T00:00:00
11528893;531065;Souòov;;;;;152480;Souòov;;;è.p.;17;;;28601;681953.89;1074192.99;2023-09-06T00:00:00
11528907;531065;Souòov;;;;;152480;Souòov;;;è.p.;18;;;28601;682502.26;1074126.31;2015-12-08T00:00:00
11528915;531065;Souòov;;;;;152480;Souòov;;;è.p.;19;;;28601;680935.91;1073953.01;2013-12-01T00:00:00
11528923;531065;Souòov;;;;;152480;Souòov;;;è.p.;20;;;28601;682447.79;1074265.87;2013-12-01T00:00:00
