Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8864721;529869;Dùl;;;;;126292;Dùl;;;è.p.;19;;;39501;708880.22;1117556.37;2018-11-12T00:00:00
8864730;529869;Dùl;;;;;126292;Dùl;;;è.p.;20;;;39501;708637.75;1118777.35;2022-10-13T00:00:00
8864748;529869;Dùl;;;;;126292;Dùl;;;è.p.;21;;;39501;708683.49;1118776.82;2022-10-13T00:00:00
8864764;529869;Dùl;;;;;126292;Dùl;;;è.p.;23;;;39501;708710.94;1118957.13;2013-11-29T00:00:00
8864772;529869;Dùl;;;;;126292;Dùl;;;è.p.;24;;;39501;708871.69;1117588.25;2013-11-29T00:00:00
8864781;529869;Dùl;;;;;126292;Dùl;;;è.p.;25;;;39501;708963.36;1117606.71;2022-10-13T00:00:00
8864799;529869;Dùl;;;;;126292;Dùl;;;è.p.;26;;;39501;708837.25;1117703.25;2013-11-29T00:00:00
8864802;529869;Dùl;;;;;126292;Dùl;;;è.p.;27;;;39501;708722.25;1118968.88;2013-11-29T00:00:00
8864811;529869;Dùl;;;;;126292;Dùl;;;è.p.;28;;;39501;708704.21;1118742.06;2022-10-13T00:00:00
8864829;529869;Dùl;;;;;126292;Dùl;;;è.p.;29;;;39501;708771.75;1118866.13;2013-11-29T00:00:00
8864951;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;1;;;39501;708293.00;1117663.75;2013-11-29T00:00:00
8864969;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;2;;;39501;708308.75;1117618.50;2013-11-29T00:00:00
8864977;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;3;;;39501;708388.63;1117631.00;2013-11-29T00:00:00
8864985;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;4;;;39501;708353.22;1117623.29;2022-10-13T00:00:00
8864993;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;5;;;39501;708336.88;1117637.50;2013-11-29T00:00:00
8865001;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;6;;;39501;708363.15;1117640.82;2022-06-29T00:00:00
8865019;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;8;;;39501;708368.88;1117661.13;2013-11-29T00:00:00
8865027;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;10;;;39501;708405.50;1117650.50;2013-11-29T00:00:00
8865035;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;12;;;39501;708431.63;1117660.00;2013-11-29T00:00:00
8865043;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;13;;;39501;708319.16;1117651.05;2022-10-13T00:00:00
8865051;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;14;;;39501;708366.94;1117615.00;2013-11-29T00:00:00
8865060;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;15;;;39501;708350.56;1117687.88;2013-11-29T00:00:00
8865078;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;16;;;39501;708382.94;1117688.88;2013-11-29T00:00:00
8865086;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;17;;;39501;708421.38;1117639.38;2013-11-29T00:00:00
8865094;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;18;;;39501;708450.19;1117654.25;2013-11-29T00:00:00
8865108;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;19;;;39501;708439.63;1117636.75;2013-11-29T00:00:00
8865116;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;20;;;39501;708332.69;1117621.13;2013-11-29T00:00:00
8865124;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;21;;;39501;708336.50;1117699.13;2013-11-29T00:00:00
8865132;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;22;;;39501;708403.50;1117632.50;2013-11-29T00:00:00
8865141;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;23;;;39501;708323.18;1117637.58;2022-10-13T00:00:00
8865159;529869;Dùl;;;;;126314;Nová Ves;;;è.p.;24;;;39501;708402.38;1117681.13;2013-11-29T00:00:00
8865175;529869;Dùl;;;;;126314;Nová Ves;;;è.ev.;25;;;39501;708502.81;1117744.88;2013-11-29T00:00:00
26828278;529869;Dùl;;;;;126292;Dùl;;;è.p.;30;;;39501;708779.56;1118900.75;2013-11-29T00:00:00
30866537;529869;Dùl;;;;;126292;Dùl;;;è.p.;31;;;39501;708661.76;1118925.14;2016-03-16T00:00:00
