Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14447720;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;2;;;27343;756504.61;1032832.02;2022-10-30T00:00:00
14447738;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;3;;;27343;756507.23;1032822.99;2013-12-04T00:00:00
14447746;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;4;;;27343;756502.63;1032730.75;2013-12-04T00:00:00
14447754;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;5;;;27343;756500.80;1032766.04;2013-12-04T00:00:00
14447762;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;6;;;27343;756501.50;1032779.15;2025-06-11T00:00:00
14447771;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;8;;;27343;756506.14;1032745.73;2013-12-04T00:00:00
14447789;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;12;;;27343;756528.27;1032809.34;2022-10-30T00:00:00
14447797;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;13;;;27343;756538.42;1032763.56;2013-12-04T00:00:00
14447801;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;15;;;27343;756526.04;1032839.75;2022-10-30T00:00:00
14447819;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;18;;;27343;756538.37;1032776.05;2013-12-04T00:00:00
14447827;571598;Zájezd;;;;;190390;Bùhzdaø;;;è.p.;19;;;27343;756504.01;1032853.53;2024-04-22T00:00:00
14447941;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;1;;;27343;755880.95;1032300.37;2013-12-04T00:00:00
14447959;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;2;;;27343;755809.48;1032306.36;2013-12-04T00:00:00
14447967;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;3;;;27343;755777.97;1032312.53;2013-12-04T00:00:00
14447975;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;4;;;27343;755747.65;1032336.56;2022-10-30T00:00:00
14447983;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;5;;;27343;755726.89;1032319.70;2013-12-04T00:00:00
14447991;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;7;;;27343;755712.08;1032395.10;2022-10-30T00:00:00
14448009;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;8;;;27343;755747.39;1032378.72;2013-12-04T00:00:00
14448017;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;9;;;27343;755790.49;1032354.50;2022-10-30T00:00:00
14448025;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;10;;;27343;755859.88;1032263.83;2022-10-30T00:00:00
14448033;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;11;;;27343;755857.12;1032401.45;2013-12-04T00:00:00
14448041;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;12;;;27343;755876.96;1032410.84;2022-10-30T00:00:00
14448050;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;13;;;27343;755899.42;1032428.77;2022-10-30T00:00:00
14448068;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;14;;;27343;755922.90;1032410.89;2022-10-30T00:00:00
14448076;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;15;;;27343;755892.70;1032378.22;2022-10-30T00:00:00
14448084;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;16;;;27343;755866.83;1032295.67;2013-12-04T00:00:00
14448092;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;17;;;27343;755850.77;1032367.00;2013-12-04T00:00:00
14448106;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;18;;;27343;755889.99;1032303.01;2013-12-04T00:00:00
14448114;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;19;;;27343;755842.23;1032422.74;2013-12-04T00:00:00
14448122;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;20;;;27343;755817.26;1032402.99;2013-12-04T00:00:00
14448131;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;21;;;27343;755716.42;1032371.51;2022-10-30T00:00:00
14448149;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;22;;;27343;755769.40;1032413.28;2022-10-30T00:00:00
14448157;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;23;;;27343;755692.25;1032375.69;2013-12-04T00:00:00
14448165;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;24;;;27343;755764.17;1032392.80;2013-12-04T00:00:00
14448173;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;25;;;27343;755867.21;1032497.35;2013-12-04T00:00:00
14448181;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;26;;;27343;755763.29;1032367.76;2013-12-04T00:00:00
14448190;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;27;;;27343;755811.31;1032503.92;2023-10-06T00:00:00
14448203;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;28;;;27343;755755.58;1032477.10;2022-10-30T00:00:00
14448211;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;29;;;27343;755858.74;1032329.74;2013-12-04T00:00:00
14448220;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;30;;;27343;755925.95;1032464.58;2022-10-30T00:00:00
14448238;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;31;;;27343;756521.27;1032546.24;2013-12-04T00:00:00
14448246;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;32;;;27343;756489.11;1032548.94;2013-12-04T00:00:00
14448254;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;33;;;27343;756524.84;1032525.85;2013-12-04T00:00:00
14448262;571598;Zájezd;;;;;190403;Zájezd;;;è.p.;34;;;27343;755826.17;1032509.81;2013-12-04T00:00:00
