Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
25865064;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;78;;;53345;648422.09;1054126.20;2013-12-07T00:00:00
25867636;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;74;;;53345;648444.20;1054229.56;2013-12-07T00:00:00
26055830;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;77;;;53345;648594.01;1054610.09;2013-12-07T00:00:00
26188881;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;73;;;53345;648296.43;1054269.20;2013-12-07T00:00:00
26433605;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;76;;;53345;648336.00;1054103.00;2013-12-07T00:00:00
26473615;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;80;;;53345;648317.31;1054079.06;2013-12-07T00:00:00
26479761;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;79;;;53345;648325.21;1054180.34;2013-12-07T00:00:00
26622840;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;84;;;53345;648405.33;1054167.16;2013-12-07T00:00:00
26750261;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;85;;;53345;648424.41;1054199.64;2013-12-07T00:00:00
26750279;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;66;;;53345;648312.03;1054152.03;2013-12-07T00:00:00
26750287;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;72;;;53345;648354.91;1054232.24;2013-12-07T00:00:00
26924935;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;31;;;53345;648786.16;1054570.35;2013-12-07T00:00:00
26924951;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;69;;;53345;648366.33;1054082.77;2013-12-07T00:00:00
26924960;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;70;;;53345;648382.18;1054109.96;2013-12-07T00:00:00
27243214;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;86;;;53345;648426.65;1054160.20;2013-12-07T00:00:00
27466833;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;88;;;53345;648155.25;1054552.65;2013-12-07T00:00:00
27567923;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;87;;;53345;648444.63;1054150.43;2013-12-07T00:00:00
27577872;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;89;;;53345;648485.47;1054465.65;2013-12-07T00:00:00
27673260;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;96;;;53345;649018.64;1054645.22;2013-12-07T00:00:00
27751554;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;97;;;53345;648369.72;1054154.81;2019-07-18T00:00:00
27763625;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;81;;;53345;648573.67;1054606.57;2013-12-07T00:00:00
27776140;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;99;;;53345;648353.00;1054134.67;2013-12-07T00:00:00
27789853;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;90;;;53345;650796.49;1053053.37;2013-12-17T00:00:00
28020090;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;93;;;53345;648378.00;1054183.00;2013-12-07T00:00:00
28180011;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;101;;;53345;648905.94;1054651.31;2013-12-07T00:00:00
28420454;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;91;;;53345;648305.05;1054050.96;2013-12-07T00:00:00
28420462;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;92;;;53345;648288.74;1054026.14;2013-12-07T00:00:00
30899851;572934;Stéblová;;;;;155373;Stéblová;;;è.ev.;4;;;53345;648754.73;1054534.38;2013-12-07T00:00:00
30899869;572934;Stéblová;;;;;155373;Stéblová;;;è.ev.;7;;;53345;648784.89;1054552.37;2013-12-07T00:00:00
40123677;572934;Stéblová;;;;;155373;Stéblová;;;è.ev.;2;;;53345;648920.54;1054645.43;2013-12-20T00:00:00
40573681;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;100;;;53345;648441.48;1054188.98;2013-12-07T00:00:00
41435133;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;111;;;53345;648441.73;1054454.71;2013-12-07T00:00:00
41669967;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;110;;;53345;648754.80;1054669.51;2013-12-07T00:00:00
71061401;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;95;;;53345;649052.83;1054639.72;2014-01-17T00:00:00
72308460;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;82;;;53345;648966.12;1054678.66;2014-03-04T00:00:00
73480762;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;109;;;53345;648592.79;1054592.55;2015-03-09T00:00:00
75000237;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;108;;;53345;648670.77;1054671.94;2016-05-13T00:00:00
75001314;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;112;;;53345;648777.97;1054663.39;2016-05-17T00:00:00
75497051;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;113;;;53345;648587.49;1054550.42;2016-11-07T00:00:00
79302491;572934;Stéblová;;;;;155373;Stéblová;;;è.ev.;177;;;53345;648691.66;1054519.93;2019-04-16T00:00:00
80134360;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;102;;;53345;648911.56;1054685.34;2019-12-05T00:00:00
80367607;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;103;;;53345;648890.16;1054681.29;2020-02-13T00:00:00
81221487;572934;Stéblová;;;;;155373;Stéblová;;;è.ev.;354;;;53345;648819.45;1054556.66;2020-10-19T00:00:00
81226101;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;114;;;53345;648447.15;1054402.39;2020-10-20T00:00:00
81226144;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;94;;;53345;650636.84;1053118.96;2020-10-20T00:00:00
82438102;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;98;;;53345;648485.51;1054572.75;2022-01-05T00:00:00
84568275;572934;Stéblová;;;;;155373;Stéblová;;;è.ev.;145;;;53345;648726.13;1054526.40;2022-11-25T00:00:00
84901454;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;104;;;53345;648328.93;1054501.54;2023-01-26T00:00:00
85741329;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;117;;;53345;648380.27;1054349.60;2023-11-07T00:00:00
86793276;572934;Stéblová;;;;;155373;Stéblová;;;è.p.;105;;;53345;647913.73;1054613.96;2025-02-04T00:00:00
