Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9430491;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;1;;;58001;660844.56;1101746.63;2013-12-03T00:00:00
9430504;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;2;;;58001;660841.75;1101815.88;2013-12-03T00:00:00
9430512;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;3;;;58001;660822.13;1101823.00;2013-12-03T00:00:00
9430521;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;4;;;58001;660786.88;1101823.50;2013-12-03T00:00:00
9430539;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;5;;;58001;660760.50;1101831.50;2013-12-03T00:00:00
9430547;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;6;;;58001;660717.69;1101784.13;2013-12-03T00:00:00
9430555;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;7;;;58001;660668.31;1101805.25;2013-12-03T00:00:00
9430563;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;8;;;58001;660689.25;1101786.25;2013-12-03T00:00:00
9430571;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;9;;;58001;660638.00;1101855.13;2013-12-03T00:00:00
9430580;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;10;;;58001;660580.56;1102019.13;2013-12-03T00:00:00
9430598;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;11;;;58001;660618.94;1102005.50;2013-12-03T00:00:00
9430601;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;12;;;58001;660650.19;1102082.00;2013-12-03T00:00:00
9430610;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;13;;;58001;660621.63;1102087.63;2013-12-03T00:00:00
9430628;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;14;;;58001;660636.49;1102122.18;2023-05-21T00:00:00
9430636;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;15;;;58001;660713.19;1102126.63;2013-12-03T00:00:00
9430644;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;16;;;58001;660766.88;1102128.00;2013-12-03T00:00:00
9430652;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;17;;;58001;660770.88;1102076.75;2013-12-03T00:00:00
9430661;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;18;;;58001;660799.31;1102038.00;2013-12-03T00:00:00
9430679;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;19;;;58001;660779.00;1102049.00;2013-12-03T00:00:00
9430687;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;20;;;58001;660794.06;1101989.28;2022-10-29T00:00:00
9430695;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;21;;;58001;660818.13;1102010.00;2013-12-03T00:00:00
9430709;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;22;;;58001;660830.13;1101994.00;2013-12-03T00:00:00
9430717;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;23;;;58001;660884.56;1102008.38;2013-12-03T00:00:00
9430725;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;24;;;58001;660894.94;1101979.50;2013-12-03T00:00:00
9430733;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;25;;;58001;660955.38;1101978.00;2013-12-03T00:00:00
9430741;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;26;;;58001;660972.19;1101954.75;2013-12-03T00:00:00
9430750;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;27;;;58001;660944.19;1101857.50;2013-12-03T00:00:00
9430768;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;30;;;58001;660820.59;1101950.69;2022-10-29T00:00:00
9430776;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;31;;;58001;660843.57;1101966.99;2022-10-29T00:00:00
9430784;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;32;;;58001;661371.25;1100552.25;2013-12-03T00:00:00
9430792;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;33;;;58001;661299.19;1100459.75;2013-12-03T00:00:00
9430814;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;36;;;58001;660719.69;1101888.63;2013-12-03T00:00:00
9430849;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;39;;;58001;661185.13;1100562.63;2013-12-03T00:00:00
9430857;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;40;;;58001;660615.39;1102155.14;2013-12-03T00:00:00
9430865;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;41;;;58001;660861.46;1101784.50;2025-11-05T00:00:00
9430873;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;42;;;58001;660697.25;1101762.25;2013-12-03T00:00:00
9430881;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;43;;;58001;660882.83;1101761.74;2022-10-29T00:00:00
9430890;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;44;;;58001;660769.56;1102001.75;2013-12-03T00:00:00
9430903;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;45;;;58001;660696.44;1102006.50;2013-12-03T00:00:00
9430920;568881;Kojetín;;;;;67873;Kojetín;;;è.p.;47;;;58001;663674.94;1103461.75;2013-12-03T00:00:00
