Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2053039;534803;Hoøín;;;;;45322;Brozánky;;;è.p.;71;;;27601;736208.27;1014435.90;2013-12-05T00:00:00
2053047;534803;Hoøín;;;;;45322;Brozánky;;;è.p.;72;;;27601;735988.97;1014087.97;2013-12-05T00:00:00
2053055;534803;Hoøín;;;;;45322;Brozánky;;;è.p.;73;;;27601;736188.82;1014440.28;2013-12-05T00:00:00
2053063;534803;Hoøín;;;;;45322;Brozánky;;;è.p.;74;;;27601;736182.26;1014014.35;2013-12-05T00:00:00
2053071;534803;Hoøín;;;;;45322;Brozánky;;;è.p.;75;;;27601;736088.77;1014088.64;2013-12-05T00:00:00
2053080;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;1;;;27601;735961.19;1014902.89;2013-12-05T00:00:00
2053098;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;2;;;27601;735854.69;1014919.31;2013-12-05T00:00:00
2053101;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;3;;;27601;735885.96;1015012.60;2013-12-05T00:00:00
2053110;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;4;;;27601;735886.75;1015058.66;2013-12-05T00:00:00
2053128;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;5;;;27601;735868.96;1015093.81;2013-12-05T00:00:00
2053136;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;6;;;27601;735849.36;1015132.24;2013-12-05T00:00:00
2053144;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;7;;;27601;735837.19;1015162.14;2013-12-05T00:00:00
2053152;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;8;;;27601;735889.13;1015150.94;2013-12-05T00:00:00
2053179;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;10;;;27601;735764.11;1015333.04;2013-12-05T00:00:00
2053187;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;11;;;27601;735855.00;1015325.08;2013-12-05T00:00:00
2053209;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;13;;;27601;735815.32;1015225.01;2013-12-05T00:00:00
2053225;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;15;;;27601;735889.30;1015291.37;2013-12-05T00:00:00
2053241;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;17;;;27601;735911.62;1015276.99;2013-12-05T00:00:00
2053250;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;18;;;27601;735925.70;1015247.98;2013-12-05T00:00:00
2053268;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;19;;;27601;735900.46;1015236.26;2013-12-05T00:00:00
2053276;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;20;;;27601;735860.90;1015123.98;2022-05-25T00:00:00
2053284;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;21;;;27601;735887.14;1015166.76;2013-12-05T00:00:00
2053292;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;22;;;27601;735878.23;1015145.88;2013-12-05T00:00:00
2053306;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;23;;;27601;735890.18;1015125.33;2013-12-05T00:00:00
2053314;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;24;;;27601;735908.78;1015085.13;2013-12-05T00:00:00
2053322;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;25;;;27601;735921.47;1015062.76;2013-12-05T00:00:00
2053331;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;26;;;27601;735933.12;1015044.97;2013-12-05T00:00:00
2053349;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;27;;;27601;736007.27;1015064.53;2021-10-20T00:00:00
2053357;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;28;;;27601;736087.72;1015063.41;2013-12-05T00:00:00
2053365;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;29;;;27601;735969.21;1015104.94;2013-12-05T00:00:00
2053373;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;30;;;27601;736220.51;1014740.94;2013-12-05T00:00:00
2053381;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;31;;;27601;735964.84;1015121.12;2013-12-05T00:00:00
2053390;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;32;;;27601;735957.92;1015137.06;2013-12-05T00:00:00
2053403;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;33;;;27601;736063.66;1015178.73;2013-12-05T00:00:00
2053411;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;34;;;27601;735953.22;1015275.84;2013-12-05T00:00:00
2053420;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;35;;;27601;735897.46;1015117.62;2013-12-05T00:00:00
2053438;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;36;;;27601;735934.48;1015189.04;2013-12-05T00:00:00
2053446;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;37;;;27601;735887.92;1015228.08;2013-12-05T00:00:00
2053454;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;38;;;27601;735929.53;1015240.31;2013-12-05T00:00:00
2053462;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;39;;;27601;735886.68;1015272.30;2013-12-05T00:00:00
2053471;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;40;;;27601;736789.61;1014456.64;2013-12-05T00:00:00
2053497;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;42;;;27601;735922.26;1015213.59;2013-12-05T00:00:00
2053501;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;43;;;27601;735848.04;1015355.27;2013-12-05T00:00:00
2053519;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;44;;;27601;735862.54;1015361.80;2013-12-05T00:00:00
2053527;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;45;;;27601;735874.19;1015367.58;2013-12-05T00:00:00
2053535;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;46;;;27601;735888.46;1015372.02;2013-12-05T00:00:00
2053543;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;47;;;27601;736282.78;1015319.10;2013-12-05T00:00:00
2053551;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;48;;;27601;735813.95;1015326.45;2013-12-05T00:00:00
2053560;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;49;;;27601;735802.16;1015333.29;2013-12-05T00:00:00
2053578;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;50;;;27601;735917.08;1015409.24;2013-12-05T00:00:00
2053586;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;51;;;27601;735682.89;1014525.88;2013-12-05T00:00:00
2053594;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;52;;;27601;735741.89;1015648.38;2013-12-05T00:00:00
2053608;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;53;;;27601;735831.23;1015270.46;2013-12-05T00:00:00
2053616;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;54;;;27601;736069.40;1015345.66;2013-12-05T00:00:00
2053624;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;55;;;27601;736108.57;1015343.32;2013-12-05T00:00:00
2053632;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;56;;;27601;736437.14;1015369.75;2013-12-05T00:00:00
2053641;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;57;;;27601;736243.45;1015360.21;2013-12-05T00:00:00
2053659;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;58;;;27601;736285.12;1015362.42;2013-12-05T00:00:00
2053667;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;59;;;27601;736368.46;1015333.91;2013-12-05T00:00:00
2053675;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;60;;;27601;736329.28;1015365.25;2013-12-05T00:00:00
2053683;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;61;;;27601;736420.05;1015363.02;2013-12-05T00:00:00
2053705;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;63;;;27601;736130.81;1015315.75;2013-12-05T00:00:00
2053713;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;64;;;27601;736155.42;1015317.19;2013-12-05T00:00:00
2053721;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;65;;;27601;736180.09;1015318.37;2013-12-05T00:00:00
2053730;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;66;;;27601;736353.46;1015348.56;2013-12-05T00:00:00
2053748;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;67;;;27601;736397.70;1015363.52;2013-12-05T00:00:00
2053756;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;68;;;27601;736129.96;1015346.70;2013-12-05T00:00:00
2053764;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;69;;;27601;736153.60;1015347.30;2013-12-05T00:00:00
2053772;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;70;;;27601;736177.73;1015349.36;2013-12-05T00:00:00
2053781;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;71;;;27601;735908.65;1015075.40;2013-12-05T00:00:00
2053799;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;72;;;27601;736276.63;1014597.16;2013-12-05T00:00:00
2053802;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;73;;;27601;736261.45;1015360.02;2013-12-05T00:00:00
2053811;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;74;;;27601;736309.55;1015358.67;2013-12-05T00:00:00
2053837;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;76;;;27601;735942.14;1015168.79;2013-12-05T00:00:00
2053845;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;77;;;27601;736314.12;1014587.23;2013-12-05T00:00:00
2053853;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;78;;;27601;735945.22;1015161.80;2013-12-05T00:00:00
2053861;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;79;;;27601;735946.64;1015154.34;2013-12-05T00:00:00
2053870;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;80;;;27601;735960.10;1015082.09;2013-12-05T00:00:00
2053888;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;81;;;27601;736458.85;1015368.22;2013-12-05T00:00:00
2053900;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;83;;;27601;736513.23;1015326.78;2013-12-05T00:00:00
2053918;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;84;;;27601;736580.19;1015370.12;2013-12-05T00:00:00
2053926;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;85;;;27601;736515.04;1015371.21;2013-12-05T00:00:00
2053934;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;86;;;27601;736501.75;1015369.55;2013-12-05T00:00:00
2053942;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;88;;;27601;736486.91;1015369.01;2013-12-05T00:00:00
2053951;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;89;;;27601;736473.34;1015369.49;2013-12-05T00:00:00
2053969;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;90;;;27601;736537.10;1015296.85;2013-12-05T00:00:00
2053977;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;91;;;27601;736536.83;1015326.57;2013-12-05T00:00:00
2053985;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;92;;;27601;736514.69;1015306.17;2013-12-05T00:00:00
2053993;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;93;;;27601;735913.65;1015674.35;2014-07-09T00:00:00
2054001;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;94;;;27601;736538.86;1015338.97;2013-12-05T00:00:00
2054027;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;96;;;27601;735917.98;1015265.95;2013-12-05T00:00:00
2054043;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;99;;;27601;736595.66;1015367.91;2013-12-05T00:00:00
2054051;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;100;;;27601;736538.84;1015313.91;2013-12-05T00:00:00
2054060;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;101;;;27601;736559.04;1015367.91;2013-12-05T00:00:00
2054078;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;102;;;27601;736206.34;1015318.90;2013-12-05T00:00:00
2054086;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;103;;;27601;735872.64;1015197.72;2013-12-05T00:00:00
2054094;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;104;;;27601;736226.34;1014572.94;2013-12-05T00:00:00
2054108;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;105;;;27601;736330.93;1014639.68;2013-12-05T00:00:00
2054124;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;107;;;27601;735870.30;1015245.15;2013-12-05T00:00:00
2054132;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;108;;;27601;735727.62;1015457.55;2013-12-05T00:00:00
2054141;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;109;;;27601;736027.01;1015287.55;2013-12-05T00:00:00
2054159;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;110;;;27601;736059.92;1015258.77;2013-12-05T00:00:00
2054167;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;111;;;27601;736076.08;1015225.13;2013-12-05T00:00:00
2054175;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;112;;;27601;736093.78;1015191.30;2013-12-05T00:00:00
2054191;534803;Hoøín;;;;;45331;Hoøín;;;è.p.;114;;;27601;736127.32;1015125.96;2013-12-05T00:00:00
2054205;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;1;;;27601;737192.60;1017309.77;2013-12-05T00:00:00
2054213;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;2;;;27601;737217.88;1017280.86;2024-02-02T00:00:00
2054221;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;3;;;27601;737237.05;1017249.13;2013-12-05T00:00:00
2054230;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;4;;;27601;737177.28;1017232.85;2013-12-05T00:00:00
2054248;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;5;;;27601;737120.39;1017242.13;2019-10-17T00:00:00
2054256;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;6;;;27601;737152.37;1017220.28;2013-12-05T00:00:00
2054264;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;7;;;27601;737145.56;1017208.60;2013-12-05T00:00:00
2054272;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;8;;;27601;737114.01;1017171.45;2013-12-05T00:00:00
2054281;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;9;;;27601;737033.26;1017082.87;2013-12-05T00:00:00
2054337;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;14;;;27601;737084.17;1017192.43;2023-05-22T00:00:00
2054345;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;15;;;27601;736992.34;1017235.19;2013-12-05T00:00:00
2054353;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;16;;;27601;736592.56;1017250.79;2013-12-05T00:00:00
2054361;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;17;;;27601;736953.32;1017225.27;2023-05-22T00:00:00
2054370;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;18;;;27601;736947.80;1017191.04;2013-12-05T00:00:00
2054388;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;19;;;27601;736946.32;1017167.76;2013-12-05T00:00:00
2054396;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;20;;;27601;736955.98;1017151.79;2013-12-05T00:00:00
2054400;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;21;;;27601;737027.99;1017301.50;2019-12-12T00:00:00
2054426;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;24;;;27601;737076.33;1017225.03;2024-04-23T00:00:00
2054434;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;25;;;27601;737117.57;1017214.21;2023-03-16T00:00:00
2054451;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;27;;;27601;736594.22;1017345.62;2013-12-05T00:00:00
2054469;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;28;;;27601;737140.83;1017270.70;2013-12-05T00:00:00
2054477;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;29;;;27601;737146.03;1017297.77;2013-12-05T00:00:00
2054485;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;30;;;27601;737161.03;1017314.53;2013-12-05T00:00:00
2054493;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;31;;;27601;737152.16;1017333.37;2013-12-05T00:00:00
2054507;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;32;;;27601;737104.86;1017341.46;2023-08-28T00:00:00
2054515;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;33;;;27601;737175.21;1017338.51;2013-12-05T00:00:00
2054531;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;35;;;27601;736988.08;1017049.38;2013-12-05T00:00:00
2054540;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;36;;;27601;736573.59;1017336.61;2013-12-05T00:00:00
2054558;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;37;;;27601;737209.53;1017630.30;2013-12-05T00:00:00
2054566;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;38;;;27601;736521.02;1017228.42;2024-02-21T00:00:00
2054582;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;41;;;27601;736950.19;1017049.13;2013-12-05T00:00:00
2054612;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;44;;;27601;737043.88;1017102.55;2013-12-05T00:00:00
2054639;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;46;;;27601;737060.86;1017162.23;2024-07-17T00:00:00
2054680;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;53;;;27601;736563.60;1017323.07;2013-12-05T00:00:00
2054698;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;54;;;27601;736548.35;1017288.67;2013-12-05T00:00:00
2054728;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;57;;;27601;737038.58;1017125.55;2013-12-05T00:00:00
2054736;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;58;;;27601;737079.60;1017344.95;2013-12-05T00:00:00
2054744;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;59;;;27601;737039.42;1017218.62;2013-12-05T00:00:00
2054752;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;60;;;27601;737081.65;1017145.27;2023-03-16T00:00:00
2054787;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;64;;;27601;736584.37;1017364.82;2013-12-05T00:00:00
2054817;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;68;;;27601;736540.09;1017266.72;2013-12-05T00:00:00
2054825;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;69;;;27601;737097.28;1017214.35;2013-12-05T00:00:00
2054833;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;70;;;27601;736615.71;1017309.35;2024-11-05T00:00:00
2054841;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;71;;;27601;736589.90;1017326.28;2013-12-05T00:00:00
2054850;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;72;;;27601;736585.51;1017311.31;2013-12-05T00:00:00
2054868;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;73;;;27601;736577.03;1017278.08;2013-12-05T00:00:00
2054876;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;74;;;27601;736608.78;1017288.59;2013-12-05T00:00:00
2054884;534803;Hoøín;;;;;45349;Vrbno;;;è.p.;75;;;27601;736578.79;1017296.56;2013-12-05T00:00:00
