Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
5551943;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;1;;;39848;762806.69;1119087.63;2013-12-05T00:00:00
5551951;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;2;;;39848;762817.13;1119146.00;2013-12-05T00:00:00
5551960;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;3;;;39848;762636.13;1118974.00;2013-12-05T00:00:00
5551978;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;4;;;39848;762863.31;1119211.38;2013-12-05T00:00:00
5551986;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;5;;;39848;762754.44;1119224.63;2013-12-05T00:00:00
5551994;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;6;;;39848;762727.00;1119222.88;2013-12-05T00:00:00
5552001;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;7;;;39848;762740.69;1119183.25;2013-12-05T00:00:00
5552010;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;8;;;39848;762707.19;1119179.25;2013-12-05T00:00:00
5552028;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;9;;;39848;762626.75;1119170.88;2013-12-05T00:00:00
5552036;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;10;;;39848;762689.13;1119103.88;2013-12-05T00:00:00
5552044;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;11;;;39848;764194.03;1119547.73;2018-05-15T00:00:00
5552052;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;12;;;39848;762645.13;1119016.25;2013-12-05T00:00:00
5552061;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;13;;;39848;762720.13;1118988.50;2013-12-05T00:00:00
5552079;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;14;;;39848;762707.00;1119011.00;2013-12-05T00:00:00
5552087;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;15;;;39848;764661.50;1119322.00;2013-12-05T00:00:00
5552095;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;19;;;39848;762680.50;1119087.63;2013-12-05T00:00:00
5552109;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;20;;;39848;762639.38;1119044.38;2013-12-05T00:00:00
5552117;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;21;;;39848;762833.44;1118931.50;2013-12-05T00:00:00
5552125;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;22;;;39848;763999.00;1119867.00;2013-12-05T00:00:00
5552133;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;24;;;39848;762740.38;1118989.88;2013-12-05T00:00:00
5552141;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;26;;;39848;762662.81;1118873.38;2013-12-05T00:00:00
5552150;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;27;;;39848;762721.94;1119066.00;2013-12-05T00:00:00
5552168;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;28;;;39848;763954.00;1119969.00;2013-12-05T00:00:00
5552176;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;29;;;39848;764023.00;1119883.00;2013-12-05T00:00:00
5552184;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;30;;;39848;763970.00;1119943.00;2013-12-05T00:00:00
5552192;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;31;;;39848;764116.00;1119586.00;2013-12-05T00:00:00
5552206;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;32;;;39848;763862.00;1120020.00;2013-12-05T00:00:00
5552214;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;33;;;39848;763948.24;1119988.95;2013-12-05T00:00:00
5552222;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;34;;;39848;764362.00;1119992.00;2013-12-05T00:00:00
5552231;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;35;;;39848;763978.00;1119923.00;2013-12-05T00:00:00
5552249;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;36;;;39848;764012.56;1119899.00;2013-12-05T00:00:00
5552257;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;37;;;39848;763924.00;1119997.00;2013-12-05T00:00:00
5552265;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;38;;;39848;763916.00;1119977.00;2013-12-05T00:00:00
5552273;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;39;;;39848;763984.00;1119884.00;2013-12-05T00:00:00
5552281;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;40;;;39848;762693.44;1119162.25;2013-12-05T00:00:00
5552290;549479;Jetìtice;;;;;59188;Jetìtice;;;è.p.;41;;;39848;764098.00;1119761.00;2013-12-05T00:00:00
