Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16886453;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;1;;;50713;668174.00;1007811.00;2013-12-04T00:00:00
16886461;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;3;;;50713;668225.00;1007840.00;2013-12-04T00:00:00
16886470;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;4;;;50713;668254.00;1007850.00;2013-12-04T00:00:00
16886488;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;5;;;50713;668245.02;1007811.66;2013-12-04T00:00:00
16886496;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;6;;;50713;668265.10;1007774.05;2022-11-01T00:00:00
16886500;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;7;;;50713;668156.00;1007483.00;2013-12-04T00:00:00
16886518;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;8;;;50713;668164.00;1007320.00;2013-12-04T00:00:00
16886526;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;9;;;50713;668209.38;1007254.38;2013-12-04T00:00:00
16886534;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;10;;;50713;668147.64;1007268.67;2022-11-01T00:00:00
16886542;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;11;;;50713;668104.94;1007338.81;2013-12-04T00:00:00
16886551;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;12;;;50713;668076.71;1007393.96;2022-11-01T00:00:00
16886569;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;13;;;50713;668113.00;1007430.00;2013-12-04T00:00:00
16886577;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;14;;;50713;668069.00;1007473.00;2013-12-04T00:00:00
16886585;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;15;;;50713;668126.84;1007567.97;2022-11-01T00:00:00
16886593;577014;Bradlecká Lhota;;;;;8991;Bradlecká Lhota;;;è.p.;16;;;50713;668167.00;1007619.00;2013-12-04T00:00:00
