Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9329480;546925;Stebno;;;;;155390;Milbohov;;;è.p.;3;;;40002;762920.00;980013.00;2013-12-05T00:00:00
9329498;546925;Stebno;;;;;155390;Milbohov;;;è.p.;4;;;40002;762938.03;980008.26;2022-10-22T00:00:00
9329501;546925;Stebno;;;;;155390;Milbohov;;;è.p.;5;;;40002;762970.03;980020.52;2015-11-12T00:00:00
9329510;546925;Stebno;;;;;155390;Milbohov;;;è.p.;6;;;40002;762956.90;979977.64;2022-10-22T00:00:00
9329528;546925;Stebno;;;;;155390;Milbohov;;;è.p.;7;;;40002;762972.53;979958.67;2022-10-22T00:00:00
9329536;546925;Stebno;;;;;155390;Milbohov;;;è.p.;8;;;40002;762976.99;979915.57;2022-10-22T00:00:00
9329544;546925;Stebno;;;;;155390;Milbohov;;;è.p.;9;;;40002;762990.43;979888.90;2020-02-03T00:00:00
9329552;546925;Stebno;;;;;155390;Milbohov;;;è.p.;11;;;40002;763042.00;979846.00;2013-12-05T00:00:00
9329561;546925;Stebno;;;;;155390;Milbohov;;;è.p.;13;;;40002;762990.85;979794.62;2019-12-09T00:00:00
9329579;546925;Stebno;;;;;155390;Milbohov;;;è.p.;14;;;40002;762965.28;979888.58;2022-10-22T00:00:00
9329587;546925;Stebno;;;;;155390;Milbohov;;;è.p.;15;;;40002;762929.03;979939.13;2021-01-06T00:00:00
9329595;546925;Stebno;;;;;155390;Milbohov;;;è.p.;16;;;40002;762914.29;979950.89;2022-10-22T00:00:00
9329609;546925;Stebno;;;;;155390;Milbohov;;;è.p.;17;;;40002;762900.64;979960.19;2022-10-22T00:00:00
9329617;546925;Stebno;;;;;155390;Milbohov;;;è.p.;18;;;40002;762881.00;979983.00;2013-12-05T00:00:00
9329625;546925;Stebno;;;;;155390;Milbohov;;;è.p.;19;;;40002;762923.00;979943.00;2013-12-05T00:00:00
9329633;546925;Stebno;;;;;155390;Milbohov;;;è.p.;20;;;40002;762851.00;979989.00;2013-12-05T00:00:00
9329641;546925;Stebno;;;;;155390;Milbohov;;;è.p.;21;;;40002;762998.44;979856.15;2020-05-06T00:00:00
9329676;546925;Stebno;;;;;155390;Milbohov;;;è.p.;24;;;40002;763152.00;979337.00;2013-12-05T00:00:00
9329684;546925;Stebno;;;;;155390;Milbohov;;;è.p.;25;;;40002;762958.00;979610.00;2013-12-05T00:00:00
9329692;546925;Stebno;;;;;155390;Milbohov;;;è.p.;26;;;40002;762956.00;979583.00;2013-12-05T00:00:00
9329706;546925;Stebno;;;;;155390;Milbohov;;;è.p.;27;;;40002;762934.00;980104.00;2013-12-05T00:00:00
9329731;546925;Stebno;;;;;155390;Milbohov;;;è.ev.;3;;;40002;763021.00;979792.00;2013-12-05T00:00:00
9329749;546925;Stebno;;;;;155403;Podlešín;;;è.p.;2;;;40002;761793.00;980193.00;2013-12-05T00:00:00
9329757;546925;Stebno;;;;;155403;Podlešín;;;è.p.;4;;;40002;761751.00;980222.00;2013-12-05T00:00:00
9329765;546925;Stebno;;;;;155403;Podlešín;;;è.p.;5;;;40002;761746.00;980205.00;2013-12-05T00:00:00
9329773;546925;Stebno;;;;;155403;Podlešín;;;è.p.;9;;;40002;761467.00;980293.00;2013-12-05T00:00:00
9329790;546925;Stebno;;;;;155403;Podlešín;;;è.p.;13;;;40002;761640.00;980194.00;2013-12-05T00:00:00
9329803;546925;Stebno;;;;;155403;Podlešín;;;è.p.;15;;;40002;761571.05;980226.41;2013-12-05T00:00:00
9329811;546925;Stebno;;;;;155403;Podlešín;;;è.p.;17;;;40002;761575.00;980277.00;2013-12-05T00:00:00
9329820;546925;Stebno;;;;;155403;Podlešín;;;è.p.;20;;;40002;761571.00;980330.00;2013-12-05T00:00:00
9329838;546925;Stebno;;;;;155403;Podlešín;;;è.p.;21;;;40002;761584.00;980311.00;2013-12-05T00:00:00
9329846;546925;Stebno;;;;;155403;Podlešín;;;è.p.;23;;;40002;761728.00;980290.00;2013-12-05T00:00:00
9329854;546925;Stebno;;;;;155403;Podlešín;;;è.p.;24;;;40002;761748.00;980271.00;2013-12-05T00:00:00
9329862;546925;Stebno;;;;;155403;Podlešín;;;è.p.;25;;;40002;761781.00;980265.00;2013-12-05T00:00:00
9329871;546925;Stebno;;;;;155403;Podlešín;;;è.p.;26;;;40002;761797.00;980261.00;2013-12-05T00:00:00
9329889;546925;Stebno;;;;;155403;Podlešín;;;è.p.;27;;;40002;761813.00;980230.00;2013-12-05T00:00:00
9329897;546925;Stebno;;;;;155403;Podlešín;;;è.p.;28;;;40002;761556.00;980275.00;2013-12-05T00:00:00
9329901;546925;Stebno;;;;;155403;Podlešín;;;è.p.;31;;;40002;761704.00;980297.00;2013-12-05T00:00:00
9329919;546925;Stebno;;;;;155403;Podlešín;;;è.p.;33;;;40002;761664.00;980226.00;2013-12-05T00:00:00
9329927;546925;Stebno;;;;;155403;Podlešín;;;è.p.;35;;;40002;761487.35;980284.48;2021-09-07T00:00:00
9329935;546925;Stebno;;;;;155403;Podlešín;;;è.p.;36;;;40002;761870.00;980195.00;2013-12-05T00:00:00
9329943;546925;Stebno;;;;;155403;Podlešín;;;è.p.;37;;;40002;761692.03;980233.49;2021-08-03T00:00:00
9329951;546925;Stebno;;;;;155403;Podlešín;;;è.p.;38;;;40002;761899.00;980239.00;2013-12-05T00:00:00
9329960;546925;Stebno;;;;;155403;Podlešín;;;è.p.;39;;;40002;761531.97;980254.69;2021-04-14T00:00:00
9329978;546925;Stebno;;;;;155403;Podlešín;;;è.p.;40;;;40002;761676.00;980189.00;2013-12-05T00:00:00
9329986;546925;Stebno;;;;;155403;Podlešín;;;è.ev.;1;;;40002;761592.00;980258.00;2013-12-05T00:00:00
9330003;546925;Stebno;;;;;155403;Podlešín;;;è.ev.;3;;;40002;761614.00;980267.00;2013-12-05T00:00:00
9330011;546925;Stebno;;;;;155411;Stebno;;;è.p.;1;;;40002;763099.16;980978.41;2020-10-01T00:00:00
9330020;546925;Stebno;;;;;155411;Stebno;;;è.p.;6;;;40002;763152.63;980912.68;2022-10-22T00:00:00
9330038;546925;Stebno;;;;;155411;Stebno;;;è.p.;7;;;40002;763164.00;980897.00;2013-12-05T00:00:00
9330046;546925;Stebno;;;;;155411;Stebno;;;è.p.;8;;;40002;763167.08;980877.62;2022-10-22T00:00:00
9330054;546925;Stebno;;;;;155411;Stebno;;;è.p.;9;;;40002;763169.38;980862.19;2021-04-29T00:00:00
9330062;546925;Stebno;;;;;155411;Stebno;;;è.p.;10;;;40002;763203.06;980824.25;2013-12-05T00:00:00
9330071;546925;Stebno;;;;;155411;Stebno;;;è.p.;11;;;40002;763229.00;980818.00;2013-12-05T00:00:00
9330089;546925;Stebno;;;;;155411;Stebno;;;è.p.;12;;;40002;763163.18;980802.98;2020-04-14T00:00:00
9330097;546925;Stebno;;;;;155411;Stebno;;;è.p.;13;;;40002;763156.00;980796.00;2013-12-05T00:00:00
9330101;546925;Stebno;;;;;155411;Stebno;;;è.p.;15;;;40002;763132.29;980788.68;2020-04-17T00:00:00
9330119;546925;Stebno;;;;;155411;Stebno;;;è.p.;16;;;40002;763104.05;980780.96;2022-10-22T00:00:00
9330127;546925;Stebno;;;;;155411;Stebno;;;è.p.;17;;;40002;763150.39;980824.01;2020-04-27T00:00:00
9330135;546925;Stebno;;;;;155411;Stebno;;;è.p.;19;;;40002;763105.26;980825.99;2013-12-05T00:00:00
9330143;546925;Stebno;;;;;155411;Stebno;;;è.p.;20;;;40002;763114.02;980862.09;2017-02-03T00:00:00
9330151;546925;Stebno;;;;;155411;Stebno;;;è.p.;21;;;40002;763101.00;980875.00;2013-12-05T00:00:00
9330160;546925;Stebno;;;;;155411;Stebno;;;è.p.;22;;;40002;763115.11;980894.49;2021-10-25T00:00:00
9330178;546925;Stebno;;;;;155411;Stebno;;;è.p.;23;;;40002;763067.09;980899.63;2020-01-07T00:00:00
9330186;546925;Stebno;;;;;155411;Stebno;;;è.p.;24;;;40002;763093.09;980929.36;2022-10-22T00:00:00
9330194;546925;Stebno;;;;;155411;Stebno;;;è.p.;25;;;40002;763092.86;980795.88;2022-10-22T00:00:00
9330208;546925;Stebno;;;;;155411;Stebno;;;è.p.;26;;;40002;763109.98;980947.62;2021-10-25T00:00:00
9330216;546925;Stebno;;;;;155411;Stebno;;;è.p.;27;;;40002;763099.00;980810.00;2013-12-05T00:00:00
9330224;546925;Stebno;;;;;155411;Stebno;;;è.p.;28;;;40002;763122.94;980841.94;2013-12-05T00:00:00
9330232;546925;Stebno;;;;;155411;Stebno;;;è.p.;29;;;40002;763167.70;981018.28;2020-03-24T00:00:00
9330241;546925;Stebno;;;;;155411;Stebno;;;è.p.;30;;;40002;763127.21;981044.23;2021-04-30T00:00:00
9330259;546925;Stebno;;;;;155411;Stebno;;;è.p.;31;;;40002;763127.00;981053.00;2013-12-05T00:00:00
9330267;546925;Stebno;;;;;155411;Stebno;;;è.p.;32;;;40002;763128.00;981071.00;2013-12-05T00:00:00
9330275;546925;Stebno;;;;;155411;Stebno;;;è.p.;33;;;40002;763193.61;981054.34;2020-04-09T00:00:00
9330283;546925;Stebno;;;;;155411;Stebno;;;è.p.;34;;;40002;763229.00;981039.00;2013-12-05T00:00:00
9330291;546925;Stebno;;;;;155411;Stebno;;;è.p.;35;;;40002;763109.26;981057.58;2020-02-19T00:00:00
9330305;546925;Stebno;;;;;155411;Stebno;;;è.p.;36;;;40002;763122.00;981121.64;2022-07-15T00:00:00
9330313;546925;Stebno;;;;;155411;Stebno;;;è.p.;37;;;40002;763071.68;980806.35;2020-02-10T00:00:00
9330321;546925;Stebno;;;;;155411;Stebno;;;è.p.;39;;;40002;763141.00;981092.00;2013-12-05T00:00:00
9330330;546925;Stebno;;;;;155411;Stebno;;;è.p.;40;;;40002;762807.38;981009.62;2023-10-23T00:00:00
9330356;546925;Stebno;;;;;155411;Stebno;;;è.p.;42;;;40002;763158.00;980950.00;2013-12-05T00:00:00
9330364;546925;Stebno;;;;;155411;Stebno;;;è.p.;43;;;40002;763155.00;980970.00;2013-12-05T00:00:00
9330372;546925;Stebno;;;;;155411;Stebno;;;è.p.;44;;;40002;763153.00;980990.00;2013-12-05T00:00:00
9330399;546925;Stebno;;;;;155420;Suchá;;;è.p.;1;;;40002;764545.28;981060.12;2020-09-08T00:00:00
9330402;546925;Stebno;;;;;155420;Suchá;;;è.p.;2;;;40002;764497.00;981051.00;2013-12-05T00:00:00
9330411;546925;Stebno;;;;;155420;Suchá;;;è.p.;3;;;40002;764465.00;981061.00;2013-12-05T00:00:00
9330429;546925;Stebno;;;;;155420;Suchá;;;è.p.;4;;;40002;764419.00;981058.00;2013-12-05T00:00:00
9330437;546925;Stebno;;;;;155420;Suchá;;;è.p.;5;;;40002;764405.99;981064.38;2019-12-02T00:00:00
9330445;546925;Stebno;;;;;155420;Suchá;;;è.p.;8;;;40002;764334.00;981035.00;2013-12-05T00:00:00
9330453;546925;Stebno;;;;;155420;Suchá;;;è.p.;11;;;40002;764339.00;981079.00;2013-12-05T00:00:00
9330461;546925;Stebno;;;;;155420;Suchá;;;è.p.;12;;;40002;764360.42;981086.92;2024-03-06T00:00:00
9330470;546925;Stebno;;;;;155420;Suchá;;;è.p.;13;;;40002;764387.00;981113.00;2013-12-05T00:00:00
9330496;546925;Stebno;;;;;155420;Suchá;;;è.p.;16;;;40002;764456.00;981094.00;2013-12-05T00:00:00
9330500;546925;Stebno;;;;;155420;Suchá;;;è.p.;17;;;40002;764449.00;981107.00;2013-12-05T00:00:00
9330518;546925;Stebno;;;;;155420;Suchá;;;è.p.;19;;;40002;764526.00;981110.00;2013-12-05T00:00:00
9330526;546925;Stebno;;;;;155420;Suchá;;;è.p.;20;;;40002;764266.00;981014.00;2013-12-05T00:00:00
9330534;546925;Stebno;;;;;155420;Suchá;;;è.p.;23;;;40002;764579.71;981102.58;2025-04-07T00:00:00
9330542;546925;Stebno;;;;;155420;Suchá;;;è.p.;26;;;40002;764319.75;981075.08;2019-12-04T00:00:00
9330551;546925;Stebno;;;;;155420;Suchá;;;è.ev.;1;;;40002;764477.00;981110.00;2013-12-05T00:00:00
9330577;546925;Stebno;;;;;155420;Suchá;;;è.p.;6;;;40002;764568.00;981124.00;2013-12-05T00:00:00
9330585;546925;Stebno;;;;;155420;Suchá;;;è.ev.;4;;;40002;764643.61;981203.87;2019-06-06T00:00:00
25305328;546925;Stebno;;;;;30376;Chvalov;;;è.p.;1;;;40002;760553.31;982658.43;2021-09-09T00:00:00
25538985;546925;Stebno;;;;;155403;Podlešín;;;è.p.;22;;;40002;761683.76;980280.60;2014-01-24T00:00:00
25538993;546925;Stebno;;;;;155411;Stebno;;;è.p.;18;;;40002;763150.66;980832.95;2013-12-05T00:00:00
25539019;546925;Stebno;;;;;155420;Suchá;;;è.p.;21;;;40002;764629.69;981128.48;2018-11-20T00:00:00
26913445;546925;Stebno;;;;;155411;Stebno;;;è.p.;45;;;40002;763214.24;980984.91;2013-12-05T00:00:00
27292894;546925;Stebno;;;;;30376;Chvalov;;;è.p.;22;;;40002;760538.75;982796.13;2013-12-05T00:00:00
27292908;546925;Stebno;;;;;155403;Podlešín;;;è.p.;41;;;40002;761616.02;980246.92;2013-12-05T00:00:00
28006721;546925;Stebno;;;;;155411;Stebno;;;è.p.;3;;;40002;763106.01;980839.07;2014-01-23T00:00:00
28305221;546925;Stebno;;;;;155420;Suchá;;;è.p.;30;;;40002;764292.23;981027.43;2013-12-05T00:00:00
30899885;546925;Stebno;;;;;155390;Milbohov;;;è.ev.;136;;;40002;762892.71;980090.52;2013-12-05T00:00:00
40123715;546925;Stebno;;;;;155420;Suchá;;;è.ev.;7;;;40002;764367.23;981017.54;2014-01-22T00:00:00
40701131;546925;Stebno;;;;;155420;Suchá;;;è.p.;28;;;40002;764145.65;980939.93;2014-01-22T00:00:00
40701344;546925;Stebno;;;;;155420;Suchá;;;è.p.;29;;;40002;764157.49;980941.75;2014-01-22T00:00:00
42102553;546925;Stebno;;;;;155411;Stebno;;;è.ev.;41;;;40002;763152.35;981109.00;2021-10-25T00:00:00
42587638;546925;Stebno;;;;;155403;Podlešín;;;è.p.;12;;;40002;761644.99;980227.68;2022-10-17T00:00:00
55075819;546925;Stebno;;;;;155420;Suchá;;;è.ev.;5;;;40002;764617.79;981186.81;2013-12-05T00:00:00
72876557;546925;Stebno;;;;;155390;Milbohov;;;è.ev.;2;;;40002;762904.41;980059.34;2014-07-08T00:00:00
75649497;546925;Stebno;;;;;155403;Podlešín;;;è.p.;43;;;40002;761890.46;980134.69;2016-12-15T00:00:00
77534409;546925;Stebno;;;;;155403;Podlešín;;;è.p.;42;;;40002;761699.92;980201.03;2017-07-28T00:00:00
78448778;546925;Stebno;;;;;155403;Podlešín;;;è.p.;44;;;40002;761699.77;980256.89;2018-06-19T00:00:00
78729301;546925;Stebno;;;;;155420;Suchá;;;è.p.;31;;;40002;764554.49;981196.47;2018-10-01T00:00:00
79160727;546925;Stebno;;;;;155390;Milbohov;;;è.ev.;1;;;40002;762969.23;979877.48;2019-02-19T00:00:00
81775814;546925;Stebno;;;;;155403;Podlešín;;;è.p.;45;;;40002;761554.93;980243.16;2021-04-29T00:00:00
82248648;546925;Stebno;;;;;155411;Stebno;;;è.p.;46;;;40002;763234.04;980788.23;2021-11-08T00:00:00
86235842;546925;Stebno;;;;;155411;Stebno;;;è.ev.;42;;;40002;763203.82;981015.53;2024-05-31T00:00:00
87024721;546925;Stebno;;;;;155411;Stebno;;;è.ev.;43;;;40002;763213.39;981080.04;2025-05-13T00:00:00
