Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8616272;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;1;;;27024;778276.59;1044348.73;2013-12-01T00:00:00
8616281;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;2;;;27024;778216.67;1044353.02;2022-10-20T00:00:00
8616299;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;3;;;27024;778226.49;1044306.68;2024-05-03T00:00:00
8616302;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;4;;;27024;778263.10;1044334.28;2013-12-01T00:00:00
8616311;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;5;;;27024;778280.38;1044297.94;2013-12-01T00:00:00
8616329;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;6;;;27024;778246.87;1044276.43;2013-12-01T00:00:00
8616337;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;7;;;27024;778285.48;1044267.81;2022-10-20T00:00:00
8616345;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;9;;;27024;778330.88;1044005.50;2013-12-01T00:00:00
8616353;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;10;;;27024;778299.44;1043752.19;2013-12-01T00:00:00
8616361;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;11;;;27024;778244.77;1044252.16;2015-12-07T00:00:00
8616370;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;12;;;27024;778299.55;1044321.94;2024-04-17T00:00:00
8616388;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;14;;;27024;778329.88;1044237.44;2013-12-01T00:00:00
8616396;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;15;;;27024;778301.00;1044279.31;2013-12-01T00:00:00
8616400;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;16;;;27024;778308.89;1044335.81;2026-02-02T00:00:00
8616426;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;18;;;27024;774737.38;1045786.75;2013-12-01T00:00:00
8616434;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;19;;;27024;778240.94;1044333.44;2013-12-01T00:00:00
8616442;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;20;;;27024;778055.48;1044401.22;2013-12-01T00:00:00
8616451;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;21;;;27024;778361.65;1043906.62;2013-12-01T00:00:00
8616469;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;22;;;27024;778204.06;1044272.58;2013-12-01T00:00:00
8616477;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;23;;;27024;778066.59;1044379.11;2013-12-01T00:00:00
8616485;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;24;;;27024;778278.61;1043775.75;2013-12-01T00:00:00
8616493;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;25;;;27024;778190.68;1044242.73;2022-10-20T00:00:00
8616507;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;26;;;27024;778335.32;1043794.74;2024-04-16T00:00:00
8616515;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;27;;;27024;778321.81;1043787.56;2013-12-01T00:00:00
8616523;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;28;;;27024;778158.38;1044291.25;2013-12-01T00:00:00
8616531;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;29;;;27024;778134.20;1044307.62;2025-01-14T00:00:00
8616540;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;30;;;27024;778166.99;1044271.16;2013-12-01T00:00:00
8616558;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;31;;;27024;775085.28;1043557.08;2022-10-20T00:00:00
8616566;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;32;;;27024;778120.44;1044320.69;2013-12-01T00:00:00
8616574;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;33;;;27024;778084.88;1044354.55;2013-12-01T00:00:00
8616582;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;34;;;27024;778310.55;1043675.19;2013-12-01T00:00:00
8616591;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;35;;;27024;778031.13;1044476.13;2013-12-01T00:00:00
8616604;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;36;;;27024;778277.98;1043619.30;2013-12-01T00:00:00
8616612;542466;Sýkoøice;;;;;161730;Sýkoøice;;;è.p.;37;;;27024;778304.94;1043641.88;2013-12-01T00:00:00
