Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
5482011;549495;Kluky;;;;;66702;Dobešice;;;è.p.;1;;;39701;765971.56;1125204.13;2013-12-06T00:00:00
5482020;549495;Kluky;;;;;66702;Dobešice;;;è.p.;2;;;39701;766001.00;1125329.88;2013-12-06T00:00:00
5482038;549495;Kluky;;;;;66702;Dobešice;;;è.p.;3;;;39701;765895.00;1125306.88;2013-12-06T00:00:00
5482046;549495;Kluky;;;;;66702;Dobešice;;;è.p.;4;;;39701;765898.88;1125339.63;2013-12-06T00:00:00
5482054;549495;Kluky;;;;;66702;Dobešice;;;è.p.;5;;;39701;766055.94;1125251.88;2013-12-06T00:00:00
5482062;549495;Kluky;;;;;66702;Dobešice;;;è.p.;6;;;39701;766016.15;1125234.95;2022-10-23T00:00:00
5482071;549495;Kluky;;;;;66702;Dobešice;;;è.p.;7;;;39701;766011.25;1125178.38;2013-12-06T00:00:00
5482089;549495;Kluky;;;;;66702;Dobešice;;;è.p.;8;;;39701;765957.44;1125165.25;2013-12-06T00:00:00
5482097;549495;Kluky;;;;;66702;Dobešice;;;è.p.;9;;;39701;765922.19;1125180.00;2013-12-06T00:00:00
5482101;549495;Kluky;;;;;66702;Dobešice;;;è.p.;10;;;39701;765875.56;1125085.63;2013-12-06T00:00:00
5482119;549495;Kluky;;;;;66702;Dobešice;;;è.p.;11;;;39701;765863.31;1125041.75;2013-12-06T00:00:00
5482127;549495;Kluky;;;;;66702;Dobešice;;;è.p.;12;;;39701;765837.25;1125042.63;2013-12-06T00:00:00
5482135;549495;Kluky;;;;;66702;Dobešice;;;è.p.;13;;;39701;765813.38;1125011.88;2013-12-06T00:00:00
5482143;549495;Kluky;;;;;66702;Dobešice;;;è.p.;14;;;39701;765780.38;1124988.00;2013-12-06T00:00:00
5482151;549495;Kluky;;;;;66702;Dobešice;;;è.p.;15;;;39701;765932.75;1125199.75;2013-12-06T00:00:00
5482160;549495;Kluky;;;;;66702;Dobešice;;;è.p.;16;;;39701;765847.50;1125067.00;2013-12-06T00:00:00
5482178;549495;Kluky;;;;;66702;Dobešice;;;è.p.;17;;;39701;766252.19;1125160.00;2013-12-06T00:00:00
5482186;549495;Kluky;;;;;66702;Dobešice;;;è.p.;18;;;39701;766188.94;1125123.63;2013-12-06T00:00:00
5482194;549495;Kluky;;;;;66702;Dobešice;;;è.p.;19;;;39701;766148.38;1125166.13;2013-12-06T00:00:00
5482208;549495;Kluky;;;;;66702;Dobešice;;;è.p.;20;;;39701;767577.37;1123963.72;2022-10-23T00:00:00
5482216;549495;Kluky;;;;;66702;Dobešice;;;è.p.;21;;;39701;766255.63;1125112.54;2022-10-23T00:00:00
5482224;549495;Kluky;;;;;66702;Dobešice;;;è.p.;22;;;39701;766228.88;1125162.75;2013-12-06T00:00:00
5482232;549495;Kluky;;;;;66702;Dobešice;;;è.p.;23;;;39701;765876.38;1125141.13;2013-12-06T00:00:00
5482241;549495;Kluky;;;;;66702;Dobešice;;;è.p.;24;;;39701;766281.61;1125146.25;2022-10-23T00:00:00
5482259;549495;Kluky;;;;;66702;Dobešice;;;è.p.;25;;;39701;765813.38;1125097.00;2013-12-06T00:00:00
5482267;549495;Kluky;;;;;66702;Dobešice;;;è.p.;26;;;39701;766220.81;1125135.63;2013-12-06T00:00:00
5482275;549495;Kluky;;;;;66702;Dobešice;;;è.p.;27;;;39701;765953.63;1125249.82;2022-10-23T00:00:00
5482283;549495;Kluky;;;;;66702;Dobešice;;;è.p.;28;;;39701;765721.25;1125009.63;2013-12-06T00:00:00
5482291;549495;Kluky;;;;;66702;Dobešice;;;è.p.;29;;;39701;765958.25;1125324.13;2013-12-06T00:00:00
5482305;549495;Kluky;;;;;66737;Kluky;;;è.p.;1;;;39819;766932.75;1126420.63;2013-12-06T00:00:00
5482313;549495;Kluky;;;;;66737;Kluky;;;è.p.;2;;;39819;766970.44;1126680.38;2013-12-06T00:00:00
5482348;549495;Kluky;;;;;66737;Kluky;;;è.p.;5;;;39819;766929.88;1128606.88;2013-12-06T00:00:00
5482356;549495;Kluky;;;;;66737;Kluky;;;è.p.;6;;;39819;766959.10;1126584.23;2022-10-23T00:00:00
5482364;549495;Kluky;;;;;66737;Kluky;;;è.p.;7;;;39819;766952.31;1126685.13;2013-12-06T00:00:00
5482372;549495;Kluky;;;;;66737;Kluky;;;è.p.;8;;;39819;766956.31;1126662.77;2020-06-09T00:00:00
5482381;549495;Kluky;;;;;66737;Kluky;;;è.p.;9;;;39819;766959.75;1126623.00;2013-12-06T00:00:00
5482399;549495;Kluky;;;;;66737;Kluky;;;è.p.;10;;;39819;766999.13;1126616.13;2013-12-06T00:00:00
5482402;549495;Kluky;;;;;66737;Kluky;;;è.p.;11;;;39819;766999.75;1126556.63;2013-12-06T00:00:00
5482411;549495;Kluky;;;;;66737;Kluky;;;è.p.;12;;;39819;767157.55;1126751.07;2022-10-23T00:00:00
5482429;549495;Kluky;;;;;66737;Kluky;;;è.p.;13;;;39819;767917.88;1125349.50;2013-12-06T00:00:00
5482437;549495;Kluky;;;;;66737;Kluky;;;è.p.;14;;;39819;767051.31;1126623.88;2013-12-06T00:00:00
5482445;549495;Kluky;;;;;66737;Kluky;;;è.p.;15;;;39819;767053.25;1126581.07;2022-10-23T00:00:00
5482453;549495;Kluky;;;;;66737;Kluky;;;è.p.;16;;;39819;767040.75;1126560.25;2013-12-06T00:00:00
5482461;549495;Kluky;;;;;66737;Kluky;;;è.p.;17;;;39819;767038.88;1126512.00;2013-12-06T00:00:00
5482470;549495;Kluky;;;;;66737;Kluky;;;è.p.;18;;;39819;767009.06;1126405.50;2013-12-06T00:00:00
5482488;549495;Kluky;;;;;66737;Kluky;;;è.p.;19;;;39819;767024.31;1126371.00;2013-12-06T00:00:00
5482496;549495;Kluky;;;;;66737;Kluky;;;è.p.;20;;;39819;766977.75;1126717.38;2013-12-06T00:00:00
5482500;549495;Kluky;;;;;66737;Kluky;;;è.p.;21;;;39819;767065.61;1126317.79;2022-10-23T00:00:00
5482518;549495;Kluky;;;;;66737;Kluky;;;è.p.;22;;;39819;767094.75;1126282.88;2013-12-06T00:00:00
5482526;549495;Kluky;;;;;66737;Kluky;;;è.p.;23;;;39819;766903.06;1128390.50;2013-12-06T00:00:00
5482534;549495;Kluky;;;;;66737;Kluky;;;è.p.;24;;;39819;767267.63;1126371.88;2013-12-06T00:00:00
5482542;549495;Kluky;;;;;66737;Kluky;;;è.p.;25;;;39819;766994.19;1126184.13;2013-12-06T00:00:00
5482551;549495;Kluky;;;;;66737;Kluky;;;è.p.;26;;;39819;766967.40;1126281.33;2013-12-06T00:00:00
5482569;549495;Kluky;;;;;66737;Kluky;;;è.p.;27;;;39819;766965.94;1126185.75;2013-12-06T00:00:00
5482577;549495;Kluky;;;;;66737;Kluky;;;è.p.;28;;;39819;766904.19;1126233.25;2013-12-06T00:00:00
5482585;549495;Kluky;;;;;66737;Kluky;;;è.p.;29;;;39819;766887.44;1126309.50;2013-12-06T00:00:00
5482593;549495;Kluky;;;;;66737;Kluky;;;è.p.;30;;;39819;766907.94;1126300.50;2013-12-06T00:00:00
5482607;549495;Kluky;;;;;66737;Kluky;;;è.p.;31;;;39819;766864.75;1126309.25;2013-12-06T00:00:00
5482615;549495;Kluky;;;;;66737;Kluky;;;è.p.;32;;;39819;766861.12;1126364.44;2022-10-23T00:00:00
5482623;549495;Kluky;;;;;66737;Kluky;;;è.p.;33;;;39819;767164.81;1126218.61;2013-12-06T00:00:00
5482631;549495;Kluky;;;;;66737;Kluky;;;è.p.;34;;;39819;766995.48;1126364.89;2016-11-08T00:00:00
5482640;549495;Kluky;;;;;66737;Kluky;;;è.p.;35;;;39819;766924.07;1126371.31;2022-10-23T00:00:00
5482658;549495;Kluky;;;;;66737;Kluky;;;è.p.;36;;;39819;767026.75;1126325.38;2013-12-06T00:00:00
5482666;549495;Kluky;;;;;66737;Kluky;;;è.p.;37;;;39819;766993.22;1128480.37;2022-10-23T00:00:00
5482674;549495;Kluky;;;;;66737;Kluky;;;è.p.;38;;;39819;767144.69;1126208.38;2013-12-06T00:00:00
