Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11539551;531367;Adamov;;;;;171476;Adamov;;;è.p.;18;;;28601;675953.19;1077451.22;2022-10-14T00:00:00
11539569;531367;Adamov;;;;;171476;Adamov;;;è.p.;19;;;28601;675930.81;1077416.88;2013-12-07T00:00:00
11539577;531367;Adamov;;;;;171476;Adamov;;;è.p.;20;;;28601;675930.65;1077621.02;2013-12-07T00:00:00
11539593;531367;Adamov;;;;;171476;Adamov;;;è.p.;22;;;28601;675903.63;1077468.54;2022-10-14T00:00:00
11539607;531367;Adamov;;;;;171476;Adamov;;;è.p.;23;;;28601;675890.57;1077472.09;2022-10-14T00:00:00
11539623;531367;Adamov;;;;;171476;Adamov;;;è.p.;25;;;28601;675856.08;1077500.10;2022-10-14T00:00:00
11539631;531367;Adamov;;;;;171476;Adamov;;;è.p.;26;;;28601;675836.46;1077513.57;2013-12-07T00:00:00
11539640;531367;Adamov;;;;;171476;Adamov;;;è.p.;27;;;28601;675825.75;1077520.75;2013-12-07T00:00:00
11539666;531367;Adamov;;;;;171476;Adamov;;;è.p.;29;;;28601;675803.01;1077533.44;2022-10-14T00:00:00
11539674;531367;Adamov;;;;;171476;Adamov;;;è.p.;30;;;28601;675940.50;1077608.37;2024-01-12T00:00:00
11539682;531367;Adamov;;;;;171476;Adamov;;;è.p.;31;;;28601;675798.62;1077555.58;2022-10-14T00:00:00
11539691;531367;Adamov;;;;;171476;Adamov;;;è.p.;32;;;28601;675806.15;1077566.32;2013-12-07T00:00:00
11539704;531367;Adamov;;;;;171476;Adamov;;;è.p.;33;;;28601;675801.07;1077576.84;2013-12-07T00:00:00
11539712;531367;Adamov;;;;;171476;Adamov;;;è.p.;34;;;28601;675821.25;1077589.05;2022-10-14T00:00:00
11539721;531367;Adamov;;;;;171476;Adamov;;;è.p.;35;;;28601;675828.44;1077601.38;2013-12-07T00:00:00
11539739;531367;Adamov;;;;;171476;Adamov;;;è.p.;36;;;28601;675960.46;1077555.71;2022-10-14T00:00:00
11539747;531367;Adamov;;;;;171476;Adamov;;;è.p.;37;;;28601;675877.75;1077501.07;2022-10-14T00:00:00
11539755;531367;Adamov;;;;;171476;Adamov;;;è.p.;38;;;28601;675902.96;1077498.64;2022-10-14T00:00:00
11539763;531367;Adamov;;;;;171476;Adamov;;;è.p.;39;;;28601;675902.94;1077516.75;2013-12-07T00:00:00
11539771;531367;Adamov;;;;;171476;Adamov;;;è.p.;40;;;28601;675908.75;1077528.50;2013-12-07T00:00:00
11539780;531367;Adamov;;;;;171476;Adamov;;;è.p.;41;;;28601;675926.09;1077531.65;2022-10-14T00:00:00
11539798;531367;Adamov;;;;;171476;Adamov;;;è.p.;42;;;28601;675914.33;1077559.03;2013-12-07T00:00:00
11539801;531367;Adamov;;;;;171476;Adamov;;;è.p.;43;;;28601;675890.11;1077576.70;2018-09-17T00:00:00
11539810;531367;Adamov;;;;;171476;Adamov;;;è.p.;44;;;28601;675882.17;1077564.76;2024-05-09T00:00:00
11539828;531367;Adamov;;;;;171476;Adamov;;;è.p.;45;;;28601;675881.38;1077548.63;2013-12-07T00:00:00
11539836;531367;Adamov;;;;;171476;Adamov;;;è.p.;46;;;28601;675870.19;1077540.50;2013-12-07T00:00:00
11539844;531367;Adamov;;;;;171476;Adamov;;;è.p.;47;;;28601;675860.97;1077529.77;2022-10-14T00:00:00
11539852;531367;Adamov;;;;;171476;Adamov;;;è.p.;48;;;28601;675850.60;1077520.69;2022-10-14T00:00:00
11539861;531367;Adamov;;;;;171476;Adamov;;;è.p.;49;;;28601;676217.13;1077348.24;2019-11-20T00:00:00
11539879;531367;Adamov;;;;;171476;Adamov;;;è.p.;50;;;28601;675776.91;1077603.53;2020-06-04T00:00:00
11539887;531367;Adamov;;;;;171476;Adamov;;;è.p.;51;;;28601;675756.75;1077608.38;2013-12-07T00:00:00
11539895;531367;Adamov;;;;;171476;Adamov;;;è.p.;52;;;28601;675768.25;1077634.63;2013-12-07T00:00:00
11539909;531367;Adamov;;;;;171476;Adamov;;;è.p.;53;;;28601;675780.25;1077619.63;2013-12-07T00:00:00
11539917;531367;Adamov;;;;;171476;Adamov;;;è.p.;54;;;28601;675719.75;1077639.72;2013-12-07T00:00:00
11539925;531367;Adamov;;;;;171476;Adamov;;;è.p.;55;;;28601;675674.12;1077651.52;2013-12-07T00:00:00
11539933;531367;Adamov;;;;;171476;Adamov;;;è.p.;56;;;28601;675735.03;1077627.80;2013-12-07T00:00:00
11539941;531367;Adamov;;;;;171476;Adamov;;;è.p.;58;;;28601;675910.82;1077456.11;2022-10-14T00:00:00
11539950;531367;Adamov;;;;;171476;Adamov;;;è.p.;59;;;28601;675901.59;1077566.12;2013-12-07T00:00:00
11539968;531367;Adamov;;;;;171476;Adamov;;;è.p.;60;;;28601;675907.19;1077635.38;2013-12-07T00:00:00
11539976;531367;Adamov;;;;;171476;Adamov;;;è.p.;61;;;28601;675864.57;1077513.74;2013-12-07T00:00:00
11539984;531367;Adamov;;;;;171476;Adamov;;;è.p.;62;;;28601;675812.35;1077579.31;2022-10-14T00:00:00
11539992;531367;Adamov;;;;;171476;Adamov;;;è.p.;63;;;28601;675864.26;1077459.22;2021-05-26T00:00:00
11540001;531367;Adamov;;;;;171476;Adamov;;;è.p.;65;;;28601;675788.56;1077625.50;2013-12-07T00:00:00
11540010;531367;Adamov;;;;;171476;Adamov;;;è.p.;67;;;28601;675696.71;1077648.71;2013-12-07T00:00:00
11540028;531367;Adamov;;;;;171476;Adamov;;;è.p.;68;;;28601;675976.14;1077482.51;2022-10-14T00:00:00
11540036;531367;Adamov;;;;;171476;Adamov;;;è.p.;70;;;28601;676018.25;1077555.38;2013-12-07T00:00:00
11540044;531367;Adamov;;;;;171476;Adamov;;;è.p.;71;;;28601;675958.56;1077375.00;2013-12-07T00:00:00
11540052;531367;Adamov;;;;;171476;Adamov;;;è.p.;72;;;28601;675461.35;1077658.10;2019-05-24T00:00:00
11540061;531367;Adamov;;;;;171476;Adamov;;;è.p.;73;;;28601;675543.72;1077672.33;2013-12-07T00:00:00
11540079;531367;Adamov;;;;;171476;Adamov;;;è.p.;74;;;28601;675563.23;1077664.55;2014-03-25T00:00:00
11540087;531367;Adamov;;;;;171476;Adamov;;;è.p.;75;;;28601;675951.31;1077364.38;2013-12-07T00:00:00
11540095;531367;Adamov;;;;;171476;Adamov;;;è.p.;76;;;28601;675860.81;1077634.25;2013-12-07T00:00:00
11540109;531367;Adamov;;;;;171476;Adamov;;;è.p.;77;;;28601;675869.15;1077489.84;2022-10-14T00:00:00
11540117;531367;Adamov;;;;;171476;Adamov;;;è.p.;78;;;28601;675806.69;1077516.50;2013-12-07T00:00:00
11540125;531367;Adamov;;;;;171476;Adamov;;;è.p.;79;;;28601;675839.00;1077611.00;2013-12-07T00:00:00
25123661;531367;Adamov;;;;;171476;Adamov;;;è.p.;80;;;28601;675847.85;1077484.24;2013-12-07T00:00:00
25123670;531367;Adamov;;;;;171476;Adamov;;;è.p.;81;;;28601;675920.02;1077462.63;2022-10-14T00:00:00
31312713;531367;Adamov;;;;;171476;Adamov;;;è.p.;64;;;28601;675864.00;1077421.00;2022-04-28T00:00:00
74581848;531367;Adamov;;;;;171476;Adamov;;;è.ev.;1;;;28601;675681.75;1077766.44;2016-02-12T00:00:00
75816016;531367;Adamov;;;;;171476;Adamov;;;è.p.;28;;;28601;675457.96;1077768.51;2017-09-04T00:00:00
81117655;531367;Adamov;;;;;171476;Adamov;;;è.p.;82;;;28601;675876.23;1077235.85;2020-09-03T00:00:00
85822485;531367;Adamov;;;;;171476;Adamov;;;è.p.;83;;;28601;675885.60;1077184.99;2023-11-29T00:00:00
86240226;531367;Adamov;;;;;171476;Adamov;;;è.p.;84;;;28601;675937.17;1077263.63;2024-06-03T00:00:00
86462601;531367;Adamov;;;;;171476;Adamov;;;è.p.;85;;;28601;675937.09;1077343.31;2024-08-14T00:00:00
87231115;531367;Adamov;;;;;171476;Adamov;;;è.p.;86;;;28601;675892.19;1077212.44;2025-08-13T00:00:00
